uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
00d28a96-df3e-5ec1-b8a1-7cf62860f742,proof,no,,no,yes,"6. (1) (Method 1) We prove: For any $\varepsilon>0$, there exist $p, q \in \mathbf{Z}, p>0$, such that
$$
\begin{array}{l}
\qquad\left|q-\frac{\sqrt{5}-1}{2} p\right|0$, by the aforementioned conclusion, there exist $p_{1}, q_{1} \in \mathbf{Z}, p_{1}>0,\left(p_{1}, q_{1}\right)=1$, such that
$$
\left|q_{1}-\frac{\sqrt{5}-1}{2} p_{1}\right|0$, such that $\varepsilon_{2}0,\left(p_{2}, q_{2}\right)=1$, such that
$$
\left|q_{2}-\frac{\sqrt{5}-1}{2} p_{2}\right|0)$, such that
$$
\left|\frac{q}{p}-\frac{\sqrt{5}-1}{2}\right|y_{n}$, and $x_{n}$ and $y_{n}$ have the same parity. By
$$
\begin{aligned}
x_{n+1}+y_{n+1} \sqrt{5} & =(3+\sqrt{5})(9+4 \sqrt{5})^{n+1} \\
& =(9+4 \sqrt{5})\left(x_{n}+y_{n} \sqrt{5}\right) \\
& =\left(9 x_{n}+20 y_{n}\right)+\left(4 x_{n}+9 y_{n}\right) \sqrt{5},
\end{aligned}
$$

comparing coefficients, we get
$$
\left\{\begin{array}{l}
x_{n+1}=9 x_{n}+20 y_{n}, \\
y_{n+1}=4 x_{n}+9 y_{n} .
\end{array}\right.
$$

By $x_{1}=3, y_{1}=1$, and using mathematical induction, it is easy to see that $x_{n}, y_{n}(n=1,2, \cdots)$ are all odd.
Let $p_{n}=y_{n}, q_{n}=\frac{x_{n}-y_{n}}{2}, n=1,2, \cdots$, then $p_{n}, q_{n} \in \mathbf{N}^{*}$, substituting into equation (4), we get $\left(2 q_{n}+p_{n}\right)^{2}-5 p_{n}^{2}=4 \Rightarrow q_{n}^{2}+q_{n} p_{n}-p_{n}^{2}=1$
$$
\begin{array}{l}
\Rightarrow\left(\frac{q_{n}}{p_{n}}\right)^{2}+\frac{q_{n}}{p_{n}}-1=\frac{1}{p_{n}^{2}}>0 \\
\Rightarrow \frac{q_{n}}{p_{n}}>\frac{\sqrt{5}-1}{2},
\end{array}
$$

thus
$$
\frac{1}{p_{n}^{2}}=\left(\frac{q_{n}}{p_{n}}-\frac{\sqrt{5}-1}{2}\right)\left(\frac{q_{n}}{p_{n}}+\frac{\sqrt{5}+1}{2}\right)>\frac{\sqrt{5}+1}{2}\left|\frac{q_{n}}{p_{n}}-\frac{\sqrt{5}-1}{2}\right|>\left|\frac{q_{n}}{p_{n}}-\frac{\sqrt{5}-1}{2}\right| .
$$

Next, we show that $\left(p_{n}, q_{n}\right)=1(n=1,2, \cdots)$. Let $\left(x_{n}, y_{n}\right)=d$, then $d^{2} \mid x_{n}^{2}-5 y^{2}$, i.e., $d^{2} \mid 4$. Since $x_{n}$, $y_{n}$ are both odd, $2 \nmid d$. Hence $d=1$. Therefore,
$$
\left(p_{n}, q_{n}\right) \leqslant\left(p_{n}, 2 q_{n}\right)=\left(y_{n}, x_{n}-y_{n}\right)=\left(x_{n}, y_{n}\right)=1,
$$

so $\left(p_{n}, q_{n}\right)=1(n=1,2, \cdots)$.
In summary, there exist infinitely many rational numbers $\frac{q_{n}}{p_{n}}(n=1,2, \cdots)$ that satisfy the requirements.
(2) By
$$
\left|\frac{q}{p}-\frac{\sqrt{5}-1}{2}\right|=\left|\frac{2 q-\sqrt{5} p+p}{2 p}\right|=\frac{\left|(2 q+p)^{2}-5 p^{2}\right|}{2 p(2 q+p+\sqrt{5} p)}>0,
$$

we know $(2 q+p)^{2}-5 p^{2} \neq 0$. Also, $(2 q+p)^{2}-5 q^{2}=4 p^{2}+4 p q-4 q^{2} \equiv 0(\bmod 4)$, hence
$$
\left|\left(2 q+p^{2}\right)^{2}-5 p^{2}\right| \geqslant 4,
$$

i.e.,
$$
\left|\frac{q}{p}-\frac{\sqrt{5}-1}{2}\right| \geqslant \frac{2}{p(2 q+p+\sqrt{5} p)} .
$$

When $\frac{q}{p}\frac{1}{\sqrt{5}+1} \cdot \frac{1}{p^{2}} .
$$

When $\frac{q}{p} \geqslant \frac{\sqrt{5}+1}{2}$, we have
$$
\left|\frac{q}{p}-\frac{\sqrt{5}-1}{2}\right| \geqslant 1>\frac{1}{\sqrt{5}+1} \cdot \frac{1}{p^{2}} .
$$

In summary, for any rational number $\frac{q}{p}(p, q \in \mathbf{Z}, p>0)$, we have
$$
\left|\frac{q}{p}-\frac{\sqrt{5}-1}{2}\right|>\frac{1}{\sqrt{5}+1} \cdot \frac{1}{p^{2}} .
$$","6. Prove: (1) There exist infinitely many rational numbers $\frac{q}{p}(p, q \in \mathbf{Z}, p>0,(p, q)=1)$, such that
$$
\left|\frac{q}{p}-\frac{\sqrt{5}-1}{2}\right|0,(p, q)=1)$, we have
$$
\left|\frac{q}{p}-\frac{\sqrt{5}-1}{2}\right|>\frac{1}{\sqrt{5}+1} \cdot \frac{1}{p^{2}} .
$$",,"import Mathlib

/- 6. Prove: (1) There exist infinitely many rational numbers $\frac{q}{p}(p, q \in \mathbf{Z}, p>0,(p, q)=1)$, such that
$$
\left|\frac{q}{p}-\frac{\sqrt{5}-1}{2}\right|0,(p, q)=1)$, we have
$$
\left|\frac{q}{p}-\frac{\sqrt{5}-1}{2}\right|>\frac{1}{\sqrt{5}+1} \cdot \frac{1}{p^{2}} .
$$ -/
theorem number_theory_169603 :
    (∀ n : ℕ, ∃ q p : ℤ, p > 0 ∧ q.gcd p = 1 ∧ |(q / p : ℝ) - (Real.sqrt 5 - 1) / 2| < 1 / (Real.sqrt 5 + 1) * 1 / p ^ 2) ∧
    (∀ q p : ℤ, p > 0 ∧ q.gcd p = 1 → |(q / p : ℝ) - (Real.sqrt 5 - 1) / 2| > 1 / (Real.sqrt 5 + 1) * 1 / p ^ 2) := by",,
2aa32a5e-2c57-54e8-b0bc-3e582295468f,math-word-problem,no,,no,yes,"1. Let $m \in \mathbf{N}_{+}$, such that $n^{4}-4 n^{3}+22 n^{2}-36 n+18=$ $m^{2}$, completing the square we get
$$
\left(n^{2}-2 n+9\right)^{2}-63=m^{2} \text {. }
$$

Thus, $63=\left(n^{2}-2 n+9\right)^{2}-m^{2}$
$$
=\left(n^{2}-2 n+9-m\right)\left(n^{2}-2 n+9+m\right) \text {. }
$$

Notice that, $n^{2}-2 n+9+m=(n-1)^{2}+m+8 \in$ $\mathbf{N}_{+}$, so we must have
$$
\left\{\begin{array}{l}
n^{2}-2 n+9-m=1,3,7, \\
n^{2}-2 n+9+m=63,21,9 .
\end{array}\right.
$$

And $n^{2}-2 n+9=32,12$ or 8, solving these respectively we get $n$ can only be 1 or 3 (corresponding to $m=1,9$).
Note: After obtaining equation (1), we can also use inequality estimation to handle it.","1. Find all positive integers $n$, such that $n^{4}-4 n^{3}+22 n^{2}-$ $36 n+18$ is a perfect square.",,"import Mathlib

/- 1. Find all positive integers $n$, such that $n^{4}-4 n^{3}+22 n^{2}-$ $36 n+18$ is a perfect square. -/
theorem algebra_320596 (n : ℕ) (hn : n > 0) :
    IsSquare (n^4 - 4 * n^3 + 22 * n^2 - 36 * n + 18) ↔ n = 1 ∨ n = 3 := by",,
08a20d4f-c50c-50f7-8b8d-86a12efb49ab,math-word-problem,no,,no,yes,65.3. Answer. After 9375 km of travel.,"3. Front tires of a car wear out after 25000 km of travel, while the rear tires wear out after 15000 km of travel. When should the tires be swapped to ensure they wear out simultaneously?",,"import Mathlib

/- 3. Front tires of a car wear out after 25000 km of travel, while the rear tires wear out after 15000 km of travel. When should the tires be swapped to ensure they wear out simultaneously? -/
theorem algebra_204984 (x : ℝ) (hx : 0 < x) (h : 25000 / x = 15000 / (x - 25000)) :
    x = 9375 := by",,
ccfc10b0-f3fc-5173-a651-27fa09201486,proof,no,,no,no,,"Let $a, b, c$ be real numbers. Prove that
$$16\left(a^{2}+b^{2}+c^{2}\right)^{3}\geq 9\sum_{\text{cyc}}\left(a^{3}+3b^{2}c\right)^{2}+\frac{27}{14}\left[\sum_{\text{cyc}}a\left(a-b\right)(a-2c)\right]^{2}.$$",,"import Mathlib

/- Let $a, b, c$ be real numbers. Prove that
$$16\left(a^{2}+b^{2}+c^{2}\right)^{3}\geq 9\sum_{\text{cyc}}\left(a^{3}+3b^{2}c\right)^{2}+\frac{27}{14}\left[\sum_{\text{cyc}}a\left(a-b\right)(a-2c)\right]^{2}.$$ -/
theorem inequalities_7613 (a b c : ℝ) :
    16 * (a ^ 2 + b ^ 2 + c ^ 2) ^ 3 ≥
    9 * (a ^ 3 + 3 * b ^ 2 * c) ^ 2 +
    9 * (b ^ 3 + 3 * c ^ 2 * a) ^ 2 +
    9 * (c ^ 3 + 3 * a ^ 2 * b) ^ 2 +
    27 / 14 * ((a * (a - b) * (a - 2 * c)) +
                  (b * (b - c) * (b - 2 * a)) +
                  (c * (c - a) * (c - 2 * b))) ^ 2 := by",,
ea17fefc-aaa8-52da-b3b2-2339a279ff99,math-word-problem,no,,no,yes,"Answer:
2046264

Solution: Without loss of generality, let $a_{1} \leq a_{2} \leq \cdots \leq a_{2023}$. Then, note that
$$
\begin{aligned}
a_{k+1}-a_{k} & =\sum_{i=1}^{2023}\left|a_{k+1}-a_{i}\right|-\left|a_{k}-a_{i}\right| \\
& =k\left(a_{k+1}-a_{k}\right)-(2023-k)\left(a_{k+1}-a_{k}\right) \\
& =(2 k-2023)\left(a_{k+1}-a_{k}\right) .
\end{aligned}
$$

Thus, $a_{k+1}=a_{k}$ unless $k=1012$, so $a_{1}=a_{2}=\cdots=a_{1012}$ and $a_{1013}=\cdots=a_{2023}$, and we can check that that they must be in a ratio of $1011: 1012$. Thus, $a_{1}, \ldots, a_{2023}$ must consist of 1012 copies of $1011 c$, and 1011 copies of $1012 c$ for some $c$, so for everything to be a positive integer, we need $c \geq 1$. This gives us the final answer of $1011 \cdot 1012+1012 \cdot 1011=2046264$.","31. [17] Given positive integers $a_{1}, a_{2}, \ldots, a_{2023}$ such that
$$
a_{k}=\sum_{i=1}^{2023}\left|a_{k}-a_{i}\right|
$$
for all $1 \leq k \leq 2023$, find the minimum possible value of $a_{1}+a_{2}+\cdots+a_{2023}$.",,"import Mathlib

/- 31. [17] Given positive integers $a_{1}, a_{2}, \ldots, a_{2023}$ such that
$$
a_{k}=\sum_{i=1}^{2023}\left|a_{k}-a_{i}\right|
$$
for all $1 \leq k \leq 2023$, find the minimum possible value of $a_{1}+a_{2}+\cdots+a_{2023}$. -/
theorem algebra_181148 (a : Fin 2023 → ℤ) (ha : ∀ i, 0 < a i)
    (h : ∀ k, a k = ∑ i, |a k - a i|) :
    IsLeast {∑ i, a i} 2046264 := by",,
3e7d5845-a722-54cf-a7c3-4110c2e09693,MCQ,no,,no,yes,"Solution
E

Starting on the left, the first two boxes add to $T$ so the second box is $T-2021$. The second and third boxes add to $T+1$ so the third box is 2022 . Continuing in this way, the numbers obtained are $T-2022,2023, T-2023$, and 2024. The final box is 2021 and the final two boxes have total $T$. So $T=2024+2021=4045$.","14. Each box in the strip shown is to contain one number. The first box and the eighth box each contain 2021. Numbers in adjacent boxes have sum $T$ or $T+1$ as shown. What is the value of $T$ ?

A 4041
B 4042
C 4043
D 4044
E 4045",,"import Mathlib

/- 14. Each box in the strip shown is to contain one number. The first box and the eighth box each contain 2021. Numbers in adjacent boxes have sum $T$ or $T+1$ as shown. What is the value of $T$ ?

A 4041
B 4042
C 4043
D 4044
E 4045 -/
theorem algebra_239275 (a : Fin 8 → ℕ) (h₀ : a 0 = 2021) (h₁ : a 7 = 2021)
    (h₂ : ∀ i j, i + 1 = j → a i + a j = T ∨ a i + a j = T + 1) :
    T = 4045 := by",,
85e9196a-071d-5104-b5ce-8b06c55cc455,math-word-problem,no,,no,yes,"2.5.

Let $f(x)=a x^{2}+b x+c=a\left(x-x_{1}\right)\left(x-x_{2}\right)$, $00$. Then from $f(0)$ and $f(1)$ being positive integers, we get $f(0) f(1) \geqslant 1$, that is, $a^{2} x_{1} x_{2}\left(1-x_{1}\right)\left(1-x_{2}\right) \geqslant 1$.
Also, $x(1-x) \leqslant \frac{1}{4}$, with equality when $x=\frac{1}{2}$. Since $x_{1} \neq x_{2}$, we have $x_{1}\left(1-x_{1}\right) x_{2}\left(1-x_{2}\right)4$.

When $a=5$, the equation $5 x^{2}-5 x+1=0$ has two distinct positive roots in the interval $(0,1)$. Therefore, the minimum value of $a$ is 5.","2. Given that $a$ is a natural number, there exists a linear polynomial with integer coefficients and $a$ as the leading coefficient, which has two distinct positive roots less than 1. Then, the minimum value of $a$ is $\qquad$ .",,"import Mathlib

/- 2. Given that $a$ is a natural number, there exists a linear polynomial with integer coefficients and $a$ as the leading coefficient, which has two distinct positive roots less than 1. Then, the minimum value of $a$ is $\qquad$ . -/
theorem algebra_301740 (a : ℕ) (ha : ∃ x y : ℝ, x ≠ y ∧ x > 0 ∧ y > 0 ∧ x < 1 ∧ y < 1 ∧
    (x * y) * (1 - x) * (1 - y) = a) :
    a ≥ 5 := by",,
6b9001b3-dc01-5655-8b11-06abefb17df2,proof,no,,no,yes,"By the convexity of $x \mapsto x^{p}, \frac{x^{p}+y^{p}}{2} \geqslant\left(\frac{x+y}{2}\right)^{p}$. Therefore, since $\frac{x^{p}+y^{p}}{2}=$ $\left(\frac{x+y}{2}\right)^{m}$ it follows that $m \geqslant p$. Let $d=\gcd(x, y), x=d x^{\prime}, y=d y^{\prime}$. The equation can be rewritten as

$$
2^{m-1}\left(x^{\prime p}+y^{\prime p}\right)=d^{m-p}\left(x^{\prime}+y^{\prime}\right)^{m}
$$

Let $q$ be an odd prime divisor of $x^{\prime}+y^{\prime}$. By the Lifting The Exponent (LTE) lemma, $v_{q}\left(x^{\prime p}+y^{\prime p}\right)=v_{q}(x^{\prime}+y^{\prime})+v_{q}(p)$ and on the other hand $v_{q}\left(d^{m-p}\left(x^{\prime}+y^{\prime}\right)^{m}\right) \geqslant m v_{q}(x^{\prime}+y^{\prime})$. Therefore $m \geqslant 2$ and $p \geqslant 2$, which leads to a contradiction. Now let's look at $v_{2}:$ we get

$$
m-1+v_{2}\left(x^{\prime}+y^{\prime}\right) \geqslant m v_{2}\left(x^{\prime}+y^{\prime}\right)
$$

so $v_{2}\left(x^{\prime}+y^{\prime}\right) \leqslant 1, x^{\prime}+y^{\prime} \leqslant 2$, hence $x^{\prime}=y^{\prime}=1$ and $m=p$.","Let $p$ be an odd prime and $m$ an integer such that there exist integers $x, y>1$ satisfying

$$
\frac{x^{p}+y^{p}}{2}=\left(\frac{x+y}{2}\right)^{m}
$$

Show that $m=p$",,"import Mathlib

/- Let $p$ be an odd prime and $m$ an integer such that there exist integers $x, y>1$ satisfying

$$
\frac{x^{p}+y^{p}}{2}=\left(\frac{x+y}{2}\right)^{m}
$$

Show that $m=p$ -/
theorem number_theory_151724 (p m : ℕ) (hp : Odd p ∧ Nat.Prime p)
    (hm : ∃ x y : ℕ, x > 1 ∧ y > 1 ∧ (x ^ p + y ^ p) / 2 = ((x + y) / 2) ^ m) :
    m = p := by",,
008b7aa0-2cd1-53e0-a697-324b438e377b,MCQ,no,,no,yes,"[Solution] Let $\frac{1-x}{1+x}=y$, then $x=\frac{1-y}{1+y}$,
$\therefore \quad F\left(\frac{1-x}{1+x}\right)=F(y)=x$.
By the given condition, $F(y)=\frac{1-y}{1+y}$.
$\therefore \quad F(-2-x)=\frac{1-(-2-x)}{1+(-2-x)}=-\frac{x+3}{x+1}$.
And $\quad-2-F(x)=-2-\frac{1-x}{1+x}=-\frac{x+3}{x+1}$.
Therefore, the answer is $(A)$.","$7 \cdot 119$ If $F\left(\frac{1-x}{1+x}\right)=x$, then which of the following equations is correct?
(A) $F(-2-x)=-2-F(x)$.
(B) $F(-x)=F\left(\frac{1+x}{1-x}\right)$.
(C) $F\left(x^{-1}\right)=F(x)$.
(D) $F(F(x))=-x$.
(China High School Mathematics League, 1984)",,"import Mathlib

/- $7 \cdot 119$ If $F\left(\frac{1-x}{1+x}\right)=x$, then which of the following equations is correct?
(A) $F(-2-x)=-2-F(x)$.
(B) $F(-x)=F\left(\frac{1+x}{1-x}\right)$.
(C) $F\left(x^{-1}\right)=F(x)$.
(D) $F(F(x))=-x$.
(China High School Mathematics League, 1984) -/
theorem algebra_111750 {F : ℝ → ℝ} (hF : ∀ x, F ((1 - x) / (1 + x)) = x) :
    ∀ x, F (-2 - x) = -2 - F x := by",,
1cb04996-5349-573a-8cdc-b0a13fb0668c,math-word-problem,no,,no,no,,"Given the sequence defined by $a_{1} = \frac{1}{n(n+1)}$ and $a_{k+1} = -\frac{1}{k+n+1} + \frac{n}{k} \sum_{i=1}^{k} a_{i}$ for $k = 1, 2, 3, \cdots$, find a closed form for $a_{n}$ without using induction.",,"import Mathlib

open Finset

/- Given the sequence defined by $a_{1} = \frac{1}{n(n+1)}$ and $a_{k+1} = -\frac{1}{k+n+1} + \frac{n}{k} \sum_{i=1}^{k} a_{i}$ for $k = 1, 2, 3, \cdots$, find a closed form for $a_{n}$ without using induction. -/
theorem algebra_958 {a : ℕ → ℚ} (n : ℕ) (h : 0 < n) (ha1 : a 1 = 1 / (n * (n + 1))) (hak : ∀ k : ℕ, 1 ≤ k → a (k + 1) = -1 / (k + n + 1) + n / k * ∑ i ∈ Icc 1 k, a i) :
    ∀ k ≥ 1, a k = 1 / ((n + k) * (n + k - 1)) := by",,
dce436dc-ce34-5a9f-9fd2-8453322f893b,math-word-problem,no,,no,yes,": 97 (=8.15 - 15 - 8). 98 = 6·15 + 8, 99 = 5·15 + 3·8, 100 = 4·15 + 5·8, 101 = 3·15 + 7·8, 102 = 2·15 + 9·8, 103 = 1·15 + 11·8, 104 = 13·8, 105 = 7·15. That gives 8 consecutive numbers. We can now get any larger number by adding a multiple of 8 to one of 98-105. To see that 97 cannot be expressed as 8a + 15b, note that b must be odd, but 97-15, 97-45, 97-75 are not multiples of 8. For the general case of relatively prime positive m, n > 1, the largest number which cannot be written as ma + nb is mn - m - n. 6th CanMO 1974 © John Scholes jscholes@kalva.demon.co.uk 10 June 2002",6th CanMO 1974 Problem 6 What is the largest integer n which cannot be represented as 8a + 15b with a and b non-negative integers? Solution,,"import Mathlib

/- 6th CanMO 1974 Problem 6 What is the largest integer n which cannot be represented as 8a + 15b with a and b non-negative integers? Solution -/
theorem number_theory_146484 : IsGreatest {n : ℤ | ¬ ∃ a b : ℕ, n = 8 * a + 15 * b} 97 := by",,
2fccd612-2839-58eb-aade-31bc9ae294e7,math-word-problem,no,,no,no,,"Bepaal het grootste reële getal $M$ zodanig dat voor elke oneindige rij $x_{0}, x_{1}, x_{2}, \ldots$ van reële getallen die voldoet aan
a) $x_{0}=1$ en $x_{1}=3$,
b) $x_{0}+x_{1}+\cdots+x_{n-1} \geq 3 x_{n}-x_{n+1}$,
geldt dat

$$
\frac{x_{n+1}}{x_{n}}>M
$$

voor alle $n \geq 0$.",,"import Mathlib

/- Bepaal het grootste reële getal $M$ zodanig dat voor elke oneindige rij $x_{0}, x_{1}, x_{2}, \ldots$ van reële getallen die voldoet aan
a) $x_{0}=1$ en $x_{1}=3$,
b) $x_{0}+x_{1}+\cdots+x_{n-1} \geq 3 x_{n}-x_{n+1}$,
geldt dat

$$
\frac{x_{n+1}}{x_{n}}>M
$$

voor alle $n \geq 0$. -/
theorem algebra_605582 (M : ℝ) :
    (∀ x : ℕ → ℝ, (x 0 = 1 ∧ x 1 = 3 ∧ ∀ n, ∑ i in Finset.range n, x i ≥ 3 * x n - x (n + 1)) →
      ∀ n, x (n + 1) / x n > M) ↔ M ≤ 2 := by",,
8b849360-8861-55c3-af52-8d1c88fab7cb,proof,no,,no,yes,"Let $\theta_{k}=\frac{2 k \pi}{n+1}, k=0,1,2, \cdots, n$, then we have
$$
\sum_{k=0}^{n} \cos m \theta_{k}=\sum_{k=0}^{n} \sin m \theta_{k}=0, m=1,2, \cdots, n .
$$

In fact, $\sum_{k=0}^{n} \mathrm{e}^{\mathrm{i} m \theta_{k}}=\frac{1-\mathrm{e}^{\mathrm{im} \cdot 2 \pi}}{1-\mathrm{e}^{\mathrm{im} \frac{2 \pi}{2 x}}}=0$, so (1) holds. Therefore,
$$
\begin{aligned}
& g(0)+g\left(\theta_{1}\right)+g\left(\theta_{2}\right)+\cdots+g\left(\theta_{n}\right) \\
= & \lambda_{1}\left(\cos 0+\cos \theta_{1}+\cdots+\cos \theta_{n}\right)+\lambda_{2}\left(\cos 0+\cos 2 \theta_{1}+\cdots\right. \\
& \left.+\cos 2 \theta_{n}\right)+\cdots+\lambda_{n}\left(\cos 0+\cos n \theta_{1}+\cdots+\cos n \theta_{n}\right)=0,
\end{aligned}
$$

Hence, from $g\left(\theta_{1}\right) \geqslant-1, g\left(\theta_{2}\right) \geqslant-1, \cdots, g\left(\theta_{n}\right) \geqslant-1$ we get
$$
\lambda_{1}+\lambda_{2}+\cdots+\lambda_{n}=g(0)=-\left[g\left(\theta_{1}\right)+g\left(\theta_{2}\right)+\cdots+g\left(\theta_{n}\right)\right] \leqslant n .
$$","2220 Let $g(\theta)=\lambda_{1} \cos \theta+\lambda_{2} \cos 2 \theta+\cdots+\lambda_{n} \cos n \theta$, where $\lambda_{1}, \lambda_{2}, \cdots, \lambda_{n}, \theta$ are all real numbers. If for all real numbers $\theta$, it always holds that $g(\theta) \geqslant-1$. Prove: $\lambda_{1}+\lambda_{2}+\cdots+\lambda_{n} \leqslant n$.",,"import Mathlib

open Real Set
open scoped BigOperators

/- 2220 Let $g(\theta)=\lambda_{1} \cos \theta+\lambda_{2} \cos 2 \theta+\cdots+\lambda_{n} \cos n \theta$, where $\lambda_{1}, \lambda_{2}, \cdots, \lambda_{n}, \theta$ are all real numbers. If for all real numbers $\theta$, it always holds that $g(\theta) \geqslant-1$. Prove: $\lambda_{1}+\lambda_{2}+\cdots+\lambda_{n} \leqslant n$. -/
theorem inequalities_291247 {n : ℕ} (hn : 0 < n) (l : ℕ → ℝ)
  (g : ℝ → ℝ) (hg : ∀ θ, g θ = ∑ i ∈ Finset.Icc 1 n, l i * cos (i * θ))
  (h : ∀ θ, g θ ≥ -1) :
  ∑ i ∈ Finset.Icc 1 n, l i ≤ n :=
",,
84e909d2-b0f8-5846-b268-8afff7cb259e,math-word-problem,no,,no,yes,"12. 251 Let the three roots of the equation $x^{3}-3 x^{2}+1=0$ be $\alpha, \beta, a$, respectively. Then, from $f(-1) < 0, f\left(\frac{1}{2}\right)>0, f(1) < 0$ (where $f(x)=x^{3}-3 x^{2}+1$), we can assume $-1 < \alpha < \frac{1}{2} < \beta < 1 < a$. Since $0 < \alpha < \frac{1}{2} < \beta < 1$, we have $0 < \alpha + \beta < 2$ and $0 < \alpha \beta < \frac{1}{2}$. Therefore, $-\alpha(2 \sqrt{2})^{2}=8$, so $\alpha^{2}+\beta^{2}<1$.

Define $\mu_{n}=\alpha^{n}+\beta^{n}+a^{n}(n=0,1,2, \cdots)$, then $\mu_{0}=3, \mu_{1}=2+\beta+a=3, \mu_{2}=\alpha^{2}+\beta^{2}+a^{2}=9$, $\mu_{n+3}=3 \mu_{n+2}-\mu_{n}(n \geqslant 0)$.

Since $0<\alpha^{2}+\beta^{2}<1$, we have $a^{n}=\mu_{n}-\left(\alpha^{n}+\beta^{n}\right)=\mu_{n}-1-\left[1-\left(\alpha^{n}+\beta^{n}\right)\right]$. Therefore, $\left[a^{n}\right]=\mu_{n}-1 .(n=1,2, \cdots)$, so $17\left|\left[a^{n}\right] \Leftrightarrow 17\right| \mu_{n}-1$.

Now consider the sequence $\left\{\mu_{n}\right\}$ modulo 17: $\mu_{0} \equiv 3, \mu_{1} \equiv 3, \mu_{2} \equiv 9, \mu_{3} \equiv 7, \mu_{4} \equiv 1, \mu_{5} \equiv 11, \mu_{6} \equiv 9, \mu_{7} \equiv 9, \mu_{8} \equiv 16, \mu_{9} \equiv 5, \mu_{10} \equiv 6, \mu_{11} \equiv 2, \mu_{12} \equiv 1, \mu_{13} \equiv 14, \mu_{14} \equiv 6, \mu_{15} \equiv 0, \mu_{16} \equiv 3, \mu_{17} \equiv 3, \mu_{18} \equiv 9, \cdots$ It is clear that modulo 17, $\left\{\mu_{n}\right\}$ is a periodic sequence with a period of 16, i.e., $\mu_{n+16} \equiv \mu_{n}(\bmod 17)$, hence $17!\left[a^{n}\right] \Leftrightarrow n \equiv 4$ or $12(\bmod 16)$. In the range $1 \leqslant n \leqslant 2006$, there are $\left[\frac{2006}{16}\right] \times 2+1=251$ values of $n$ that satisfy $n \equiv 4$ or $12(\bmod 16)$.","12. Let $a$ be the largest positive root of the equation $x^{3}-3 x^{2}+1=0$, then among the 2006 numbers $\left[a^{n}\right](1 \leqslant n \leqslant 2006)$, there are $\qquad$ numbers that can be divided by 17.",,"import Mathlib

/- 12. Let $a$ be the largest positive root of the equation $x^{3}-3 x^{2}+1=0$, then among the 2006 numbers $\left[a^{n}\right](1 \leqslant n \leqslant 2006)$, there are $\qquad$ numbers that can be divided by 17. -/
theorem number_theory_136265 (a : ℝ) (ha : a > 0) (h : a^3 - 3*a^2 + 1 = 0)
    (ha1 : ∀ x, x > 0 → x^3 - 3*x^2 + 1 = 0 → x ≤ a) :
    {n | 1 ≤ n ∧ n ≤ 2006 ∧ 17 ∣ ⌊a^n⌋}.encard = 251 := by",,
18f312a8-5920-5d3c-8c36-e9ebdbf0a146,math-word-problem,no,,no,yes,"3. From $\left\{\begin{array}{l}\frac{x^{2}}{a^{2}}+y^{2}=1 \\ y^{2}=2(x+m)\end{array}\right.$ we get: $x^{2}+2 a^{2} x+2 a^{2} m-a^{2}=0$ which can be transformed into the equation $f(x)=x^{2}+2 a^{2} x+2 a^{2} m-a^{2}=0$ having a unique or equal root in $(-u, a)$.
1) If $\Delta=0$ then $m=\frac{a^{2}+1}{2}, x_{P}=-a^{2}$. This is valid if and only if $-a<-a^{2}<a \Rightarrow 0<a<1$:
2) $f(a) f(-a)<0$ if and only if $-a<m<a$;
3) $f(-a)=0$ gives: $m=a$, in which case $x_{P}=a-2 a^{2}$, valid if and only if $-a<a-2 a^{2}<a$ i.e., $0<a<1$; $f(a)=0$ gives: $m=-a$, in which case $x_{P}=-a-2 a^{2}$, but since $-a-2 a^{2}<-a$, thus $m \neq-a$. In summary: When $0<a<1$, $m=\frac{a^{2}+1}{2}$ or $-a<m \leqslant a$; When $a \geqslant 1$, $-a<m<a$.","3. Let the curve $C_{1}: \frac{x^{2}}{a^{2}}+y^{2}=1$ (where $a$ is a positive constant), $C_{2}: y^{2}=2(x+m)$ intersect at only one point $P$ above the $x$-axis, find the range of the real number $m$.

The curves $C_{1}: \frac{x^{2}}{a^{2}}+y^{2}=1$ (where $a$ is a positive constant), and $C_{2}: y^{2}=2(x+m)$ intersect at only one point $P$ above the $x$-axis. Determine the range of the real number $m$.",,"import Mathlib

/- 3. Let the curve $C_{1}: \frac{x^{2}}{a^{2}}+y^{2}=1$ (where $a$ is a positive constant), $C_{2}: y^{2}=2(x+m)$ intersect at only one point $P$ above the $x$-axis, find the range of the real number $m$.

The curves $C_{1}: \frac{x^{2}}{a^{2}}+y^{2}=1$ (where $a$ is a positive constant), and $C_{2}: y^{2}=2(x+m)$ intersect at only one point $P$ above the $x$-axis. Determine the range of the real number $m$. -/
theorem algebra_213863 (a m : ℝ) (ha : a > 0) (h : ∃! x : ℝ, ∃! y : ℝ,
    x^2 / a^2 + y^2 = 1 ∧ y^2 = 2 * (x + m)) :
    (0 < a ∧ a < 1 → m ≤ -1 / 2) ∧ (1 ≤ a → m ≤ 1 / 2) := by",,
