uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
be1c111f-cf5b-5f31-b19c-cba4594fee48,proof,no,,no,yes,"Solution. Let $g: \mathbb{R} \rightarrow \mathbb{R}, g(x)=\operatorname{arctg}|x|$. A primitive of it is $G(x)=\left\{\begin{array}{ll}x \operatorname{arctg} x-\frac{1}{2} \ln \left(1+x^{2}\right), & x \geq 0 \\ -x \operatorname{arctg} x+\frac{1}{2} \ln \left(1+x^{2}\right), & x<0\end{array}\right.$

Since $D(x)=F(x)-x \operatorname{arctg} x+\frac{1}{2} \ln \left(1+x^{2}\right)$ is a primitive of $g(x)-\operatorname{arctg} x+\frac{x}{1+x^{2}}=0, \forall x \geq 0 \Rightarrow D(x) \geq D(0) \Rightarrow F(x)-x \operatorname{arctg} x+\frac{1}{2} \ln \left(1+x^{2}\right) \geq F(0) \Rightarrow$ $F(x)-x \geq F(0)+x \operatorname{arctg} x-\frac{1}{2} \ln \left(1+x^{2}\right)-x$

Since $\lim _{x \rightarrow \infty}\left(F(0)+x \operatorname{arctg} x-\frac{1}{2} \ln \left(1+x^{2}\right)-x\right)=\lim _{x \rightarrow \infty} x\left(\frac{F(0)}{x}+\operatorname{arctg} x-\frac{1}{2} \cdot \frac{\ln \left(1+x^{2}\right)}{x}-1\right)=+\infty$ it follows that $\lim _{x \rightarrow \infty}(F(x)-x)=+\infty$. (2)

From (1), (2) and the fact that the function $H: \mathbb{R} \rightarrow \mathbb{R}, H(x)=F(x)-x$, is continuous, it follows that $(\exists) x_{0} \in \mathbb{R}$ such that $H\left(x_{0}\right)=0 \Rightarrow F\left(x_{0}\right)=x_{0}$.

Scoring.

| Determine a primitive of the function $g: \mathbb{R} \rightarrow \mathbb{R}, g(x)=\operatorname{arctg}\|x\|$ | $2 \mathrm{p}$ |
| :--- | :--- |
| $\lim _{x \rightarrow-\infty}(F(x)-x)=-\infty$ | $2 \mathrm{p}$ |
| $\lim _{x \rightarrow \infty}(F(x)-x)=+\infty$ | $2 \mathrm{p}$ |
| Finalization | $1 \mathrm{p}$ |

Note:

Any other correct solution will be scored accordingly.

## NATIONAL MATHEMATICS OLYMPIAD  LOCAL STAGE  SUCEAVA

16 February 2013

## GRADE 12","4. Let $f: \mathbb{R} \rightarrow \mathbb{R}$ be a continuous function and $F: \mathbb{R} \rightarrow \mathbb{R}$ a primitive of it.

If $f(x) \geq \operatorname{arctg}|x|, \forall x \in \mathbb{R}$, prove that there exists $x_{0} \in \mathbb{R}$ such that $F\left(x_{0}\right)=x_{0}$.

Anca Andrei, Suceava",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- 4. Let $f: \mathbb{R} \rightarrow \mathbb{R}$ be a continuous function and $F: \mathbb{R} \rightarrow \mathbb{R}$ a primitive of it.

If $f(x) \geq \operatorname{arctg}|x|, \forall x \in \mathbb{R}$, prove that there exists $x_{0} \in \mathbb{R}$ such that $F\left(x_{0}\right)=x_{0}$.

Anca Andrei, Suceava -/
theorem calculus_116516 {f : ℝ → ℝ} (hf : Continuous f)
  (F : ℝ → ℝ) (hF : Differentiable ℝ F) (hF' : ∀ x, deriv F x = f x)
  (h : ∀ x, f x ≥ Real.arctan (|x|)) :
  ∃ x0, F x0 = x0 :=
",,
e22a8331-010e-5c60-b50d-30a5a67f2f2b,proof,no,,no,yes,"Solution: For $0<x<1$, we first prove that $\frac{3 x^{2}-x}{1+x^{2}} \geqslant$ $\frac{9 x-3}{10}(1)$, this inequality is equivalent to $9 x^{3}-33 x^{2}+19 x-3 \leqslant 0 \Leftrightarrow(3 x$ $-1)^{2}(x-3) \leqslant 0$, which is obviously true. Similarly, we have $\frac{3 y^{2}-y}{1+y^{2}} \geqslant$ $\frac{9 y-3}{10}(2), \frac{3 z^{2}-z}{1+z^{2}} \geqslant \frac{9 z-3}{10}(3)$, adding these three inequalities yields $f(x, y, z)$ $=\frac{3 x^{2}-x}{1+x^{2}}+\frac{3 y^{2}-y}{1+y^{2}}+\frac{3 z^{2}-z}{1+z^{2}} \geqslant \frac{9(x+y+z)-9}{10}=$ 0, and $f(x, y, z)=0$ if and only if $x=y=z=\frac{1}{3}$, hence the minimum value sought is 0.

Here we need to think about the relationship between $f(x)=\frac{3 x^{2}-x}{1+x^{2}}$ and $g(x)=$ $\frac{9 x-3}{10}$. With the help of a geometric drawing tool, by studying the function graphs, it is not difficult to find that $g(x)=\frac{9 x-3}{10}$ is the tangent line of the function $f(x)=$ $\frac{3 x^{2}-x}{1+x^{2}}$ at $x=\frac{1}{3}$, and it is the lower bound function of $f(x)$, so it can be used to estimate $f(x)$. This provides us with a method for proving such inequalities.","Example 1 Let $x, y, z$ be positive real numbers, and $x+y+z=1$. Find the minimum value of the function $f(x, y, z)=\frac{3 x^{2}-x}{1+x^{2}}+\frac{3 y^{2}-y}{1+y^{2}}+\frac{3 z^{2}-z}{1+z^{2}}$, and provide a proof. (2003 Hunan Province Mathematics Competition Question)",,"import Mathlib

open Real Set
open scoped BigOperators

/- Example 1 Let $x, y, z$ be positive real numbers, and $x+y+z=1$. Find the minimum value of the function $f(x, y, z)=\frac{3 x^{2}-x}{1+x^{2}}+\frac{3 y^{2}-y}{1+y^{2}}+\frac{3 z^{2}-z}{1+z^{2}}$, and provide a proof. (2003 Hunan Province Mathematics Competition Question) -/
theorem algebra_604011 (x y z : ℝ) (hx : 0 < x) (hy : 0 < y) (hz : 0 < z)
  (hsum : x + y + z = 1) :
  IsLeast {f | ∃ x y z : ℝ, 0 < x ∧ 0 < y ∧ 0 < z ∧ x + y + z = 1 ∧ f =
    (3 * x ^ 2 - x) / (1 + x ^ 2) + (3 * y ^ 2 - y) / (1 + y ^ 2) +
    (3 * z ^ 2 - z) / (1 + z ^ 2)} (1 / 2) := by",,
8aeafa53-dc84-5c77-942a-0fbe6db11e5e,MCQ,yes,yes,yes_generated,yes,"4. C. $\because x \in[-3,-1]$, we have $x+2 \in[-1,1], \therefore \quad f(x)=f(x+2)=(x+2)^{2}-2(x+2)+4=$ $x^{2}+2 x+4$, so the answer is C.","4. Let the domain of $f(x)$ be $\mathbf{R}$, and for any $x \in \mathbf{R}$, $f(x-2)=f(x)$. It is known that on $[-1,1]$, the expression for $f(x)$ is $f(x)=x^{2}-2 x+4$. Then the expression for $f(x)$ on $[-3,-1]$ is ( ).
A. $x^{2}-2 x+4$
B. $x^{2}-6 x+12$
C. $x^{2}+2 x+4$
D. $x^{2}+6 x+12$","Let \( f : \mathbb{R} \to \mathbb{R} \) be a function. We are given two conditions:
1.  For all \( x \in \mathbb{R} \), \( f(x-2) = f(x) \). This implies a periodicity of \( f \) with period 2.
2.  For all \( x \) in the closed interval \( [-1, 1] \), \( f(x) = x^2 - 2x + 4 \).

Our goal is to find the expression for \( f(x) \) for any \( x \) in the closed interval \( [-3, -1] \).

Let's pick an arbitrary \( x \in [-3, -1] \). This means that \( -3 \le x \le -1 \).

**Step 1: Use the periodicity condition to relate \( f(x) \) to \( f(x+2) \).**
The given periodicity is \( f(y-2) = f(y) \) for any \( y \in \mathbb{R} \). Let's choose \( y = x+2 \). Substituting this into the periodicity condition, we get:
\( f((x+2) - 2) = f(x+2) \)
Simplifying the argument on the left side, we obtain:
\( f(x) = f(x+2) \)
This shows that the value of \( f \) at \( x \) is the same as its value at \( x+2 \).

**Step 2: Show that \( x+2 \) lies in the interval \( [-1, 1] \).**
Since \( x \in [-3, -1] \), we know that:
\( -3 \le x \le -1 \)
Now, let's add 2 to all parts of this inequality:
\( -3 + 2 \le x + 2 \le -1 + 2 \)
This simplifies to:
\( -1 \le x + 2 \le 1 \)
Therefore, \( (x+2) \) is in the interval \( [-1, 1] \).

**Step 3: Apply the given expression for \( f \) to \( f(x+2) \).**
Since \( (x+2) \in [-1, 1] \), we can use the second given condition which states that for any value \( z \in [-1, 1] \), \( f(z) = z^2 - 2z + 4 \). Applying this with \( z = x+2 \), we get:
\( f(x+2) = (x+2)^2 - 2(x+2) + 4 \)

**Step 4: Substitute and simplify to find \( f(x) \).**
From Step 1, we know \( f(x) = f(x+2) \). Substituting the expression for \( f(x+2) \) from Step 3 into this equality:
\( f(x) = (x+2)^2 - 2(x+2) + 4 \)
Now, we expand and simplify the right-hand side:
\( f(x) = (x^2 + 4x + 4) - (2x + 4) + 4 \)
\( f(x) = x^2 + 4x + 4 - 2x - 4 + 4 \)
\( f(x) = x^2 + (4x - 2x) + (4 - 4 + 4) \)
\( f(x) = x^2 + 2x + 4 \)

Thus, for any \( x \in [-3, -1] \), the expression for \( f(x) \) is \( x^2 + 2x + 4 \).

The final answer is \( \boxed{C} \).","import Mathlib

/- 4. Let the domain of $f(x)$ be $\mathbf{R}$, and for any $x \in \mathbf{R}$, $f(x-2)=f(x)$. It is known that on $[-1,1]$, the expression for $f(x)$ is $f(x)=x^{2}-2 x+4$. Then the expression for $f(x)$ on $[-3,-1]$ is ( ).
A. $x^{2}-2 x+4$
B. $x^{2}-6 x+12$
C. $x^{2}+2 x+4$
D. $x^{2}+6 x+12$ -/
theorem algebra_210363 {f : ℝ → ℝ} (h : ∀ x, f (x - 2) = f x)
    (hf : ∀ x ∈ Set.Icc (-1) 1, f x = x ^ 2 - 2 * x + 4) :
    ∀ x ∈ Set.Icc (-3) (-1), f x = x ^ 2 + 2 * x + 4 := by","import Mathlib

theorem algebra_210363 {f : ℝ → ℝ} (h : ∀ x, f (x - 2) = f x)
    (hf : ∀ x ∈ Set.Icc (-1) 1, f x = x ^ 2 - 2 * x + 4) :
    ∀ x ∈ Set.Icc (-3) (-1), f x = x ^ 2 + 2 * x + 4 := by
  intro x hx
  rw [Set.mem_Icc] at hx
  have h1 : f x = f (x + 2) := by
    specialize h (x + 2)
    ring_nf at h ⊢
    linarith
  have hx2 : (x + 2) ∈ Set.Icc (-1) 1 := by
    rw [Set.mem_Icc]
    constructor
    · linarith
    · linarith
  have hfx2 := hf (x + 2) hx2
  rw [h1, hfx2]
  ring",
84142fcc-694a-5dbb-a9bc-d66317972fe5,proof,no,,no,yes,"Let's start with the case where $P$ is of degree 2, with no real roots. In this case, we can write $P(x) = a x^2 + b x + c$ with $a > 0$ and $b^2 - 4ac < 0$.

Now let's consider the case where $P$ has only real roots. The degree of $P$ is obviously even, otherwise $P$ would tend to $-\infty$ as $x \to +\infty$ or $-\infty$. We work by induction on $\operatorname{deg}(P)$. If $\operatorname{deg}(P) = 0$, $P$ is a positive constant, hence it is the square of a real number. If the result is true for a polynomial with all real roots of degree $2n$ and $P$ is of degree $2n+2$ with all real roots, let $a$ be a root of $P$. If $a$ is a simple root of $P$, then $P$ changes sign at $a$, which is absurd since $P(x) \geq 0$ for all $x$. Thus, $a$ is a multiple root of $P$, and we can write $P(x) = (x-a)^2 Q(x)$, where $Q$ is of degree $2n$, with all real roots, and always positive. By induction, there exist two polynomials $A$ and $B$ such that $Q = A^2 + B^2$, then $P(x) = ((x-a) A(x))^2 + ((x-a) B(x))^2$, which concludes the induction.

Finally, we handle the general case. Since $P$ has real coefficients, it can be written as a product of a polynomial with all real roots and polynomials of degree 2 with no real roots. Each of these polynomials can be written as a sum of two squares as we have shown before. To finish, it remains to see that if $A, B, C, D$ are four polynomials, we have

$$
\left(A^2 + B^2\right)\left(C^2 + D^2\right) = (A C - B D)^2 + (A D + B C)^2
$$

We can recover this formula by thinking of the equality in the complex numbers

$$
(a + i b)(c + i d) = (a c - b d) + i(a d + b c)
$$

which gives, by taking the norm and squaring

$$
\left(a^2 + b^2\right)\left(c^2 + d^2\right) = (a c - b d)^2 + (a d + b c)^2
$$","Let $P$ be a polynomial with real coefficients such that

$$
\forall x \in \mathbb{R}, P(x) \geq 0
$$

Show that there exist two polynomials $A$ and $B$ with real coefficients such that $P=A^{2}+B^{2}$.",,"import Mathlib

/- Let $P$ be a polynomial with real coefficients such that

$$
\forall x \in \mathbb{R}, P(x) \geq 0
$$

Show that there exist two polynomials $A$ and $B$ with real coefficients such that $P=A^{2}+B^{2}$. -/
theorem algebra_163048 {P : Polynomial ℝ} (hP : ∀ x, P.eval x ≥ 0) :
    ∃ A B : Polynomial ℝ, P = A^2 + B^2 := by",,
ab105d00-1fe8-57dc-adf6-d3c49d7b5b1d,math-word-problem,no,,no,no,,"Find all positive integer solutions $(k, m, n)$ to the equation:
$$k^m + m^n = k^n + 1$$

[Proposed by V. Frank, F. Petrov]",,"import Mathlib

/- Find all positive integer solutions $(k, m, n)$ to the equation:
$$k^m + m^n = k^n + 1$$

[Proposed by V. Frank, F. Petrov] -/
theorem number_theory_8973 (k m n : ℕ) (hk : 0 < k) (hm : 0 < m) (hn : 0 < n) :
    k ^ m + m ^ n = k ^ n + 1 ↔ (k = 1 ∧ m = 1 ∧ n > 0) ∨ (k > 0 ∧ m = 1 ∧ n = 1) := by",,
1da33db3-7f74-5bd7-a3b1-031b4c9ad018,math-word-problem,no,,no,yes,"Answer: when $a=\frac{3 \ln 2+1}{2}$.

Solution. Let's make the substitution $t=x+a$ and write the equation in the form $\ln t=4 t^{2}-a$. We will plot the graph of the function $y=\ln t$ and the family of parabolas $y=4 t^{2}-a$ in the same coordinate system.

![](https://cdn.mathpix.com/cropped/2024_05_06_ec0b1918074dfb35bb6bg-04.jpg?height=551&width=417&top_left_y=1078&top_left_x=86)

These curves can have exactly one common point only in the case of tangency. This can be explained as follows: if we consider the graph of $g(t)=$ $\ln t-4 t^{2}+a$, it goes to $-\infty$ both at 0 and at $+\infty$. Then, if it has exactly one zero, it must be a local maximum, i.e., a point of tangency with the axis.

Let $t_{0}$ be the abscissa of the point of tangency. Then

$$
\left\{\begin{array}{rl}
\ln t_{0} & = 4 t_{0}^{2} - a_{0} \\
\frac{1}{t_{0}} & = 8 t_{0}
\end{array} \Rightarrow \left\{\begin{array}{rl}
t_{0} & =\frac{1}{2 \sqrt{2}} \\
\ln \frac{1}{2 \sqrt{2}} & =\frac{1}{2}-a_{0}
\end{array} \Rightarrow a_{0}=\frac{3 \ln 2+1}{2}\right.\right.
$$",Problem 8. For what values of the parameter $a$ does the equation $\ln (x+a)-4(x+a)^{2}+a=0$ have a unique root 3,,"import Mathlib

open Real

/- Problem 8. For what values of the parameter $a$ does the equation $\ln (x+a)-4(x+a)^{2}+a=0$ have a unique root 3 -/
theorem algebra_240906 {a : ℝ} (ha : a ≠ 0) :
    (∀ x, log (x + a) - 4 * (x + a)^2 + a = 0 → x = 3) ↔
    a = (3 * log 2 + 1) / 2 := by",,
d5163450-a4da-5337-b0c0-cd8cb33e7fe0,math-word-problem,no,,no,yes,"Answer: a) do not exist; b) exist. Solution. a) See item a) of problem 9.1. b) Let's take, for example, $y=2 x$, and substitute it into the last equation: $x^{2}+2 x^{2}+4 x^{2}=5$. Then $x=\sqrt{\frac{5}{7}}$ and $y=2 \sqrt{\frac{5}{7}}$ satisfy the equation.",10.1. Given the equation $x^{3}+5 y=y^{3}+5 x$. Do there exist solutions to this equation for a) natural numbers $x \neq y$? ; b) positive real numbers $x \neq y$?,,"import Mathlib

/- 10.1. Given the equation $x^{3}+5 y=y^{3}+5 x$. Do there exist solutions to this equation for a) natural numbers $x \neq y$? ; b) positive real numbers $x \neq y$? -/
theorem algebra_237026 (x y : ℝ) (hx : x > 0) (hy : y > 0) (hxy : x ≠ y)
    (h : x^3 + 5 * y = y^3 + 5 * x) :
    x = 2 * Real.sqrt (5 / 7) ∧ y = Real.sqrt (5 / 7) ∨
    x = Real.sqrt (5 / 7) ∧ y = 2 * Real.sqrt (5 / 7) := by",,
64374aea-5050-56fc-8579-4cf301a8e7e6,math-word-problem,no,,no,yes,"## Solution.

Domain of definition: $\left\{\begin{array}{l}\cos (x+1) \neq 0, \\ \sin (2 x+3) \neq 0 .\end{array}\right.$

From the condition we have

$$
\begin{aligned}
& \operatorname{tg}(x+1)=\operatorname{tg}(2 x+3) \Leftrightarrow \operatorname{tg}(x+1)-\operatorname{tg}(2 x+3)=0 \Leftrightarrow \\
& \Leftrightarrow \frac{-\sin (x+2)}{\cos (x+1) \cos (2 x+3)}=0 \Rightarrow \sin (x+2)=0, x+2=\pi k \\
& x=-2+\pi k, k \in Z
\end{aligned}
$$

Answer: $x=-2+\pi k, k \in Z$.","8.255. $\operatorname{tg}(x+1) \operatorname{ctg}(2 x+3)=1$.

8.255. $\tan(x+1) \cot(2 x+3)=1$.",,"import Mathlib

/- 8.255. $\operatorname{tg}(x+1) \operatorname{ctg}(2 x+3)=1$.

8.255. $\tan(x+1) \cot(2 x+3)=1$. -/
theorem algebra_168847 (x : ℝ) : Real.tan (x + 1) * Real.cot (2 * x + 3) = 1 ↔
    ∃ k : ℤ, x = -2 + Real.pi * k := by",,
e05c3c12-9d0c-5fb3-bd79-96bf7c950f29,MCQ,no,,no,yes,"Clearly, $m=0,n=0$ is 1 solution. However there are definitely more, so we apply [Simon's Favorite Factoring Expression](https://artofproblemsolving.comhttps://artofproblemsolving.com/wiki/index.php/Simon%27s_Favorite_Factoring_Trick) to get this:
\begin{align*} m^2+mn+n^2 &= m^2n^2\\ m^2+mn+n^2 +mn &= m^2n^2 +mn\\ (m+n)^2 &= m^2n^2 +mn\\ (m+n)^2 &= mn(mn+1)\\ \end{align*}
This basically say that the product of two consecutive numbers $mn,mn+1$ must be a perfect square which is practically impossible except $mn=0$ or $mn+1=0$.
$mn=0$ gives $(0,0)$.
$mn=-1$ gives $(1,-1), (-1,1)$. Answer: $\boxed{\textbf{(C)}3}.$
~Technodoggo ~minor edits by lucaswujc","How many ordered pairs of integers $(m, n)$ satisfy the equation $m^2+mn+n^2 = m^2n^2$?
$\textbf{(A) }7\qquad\textbf{(B) }1\qquad\textbf{(C) }3\qquad\textbf{(D) }6\qquad\textbf{(E) }5$",,"import Mathlib

/- How many ordered pairs of integers $(m, n)$ satisfy the equation $m^2+mn+n^2 = m^2n^2$?
$\textbf{(A) }7\qquad\textbf{(B) }1\qquad\textbf{(C) }3\qquad\textbf{(D) }6\qquad\textbf{(E) }5$ -/
theorem algebra_94556 : {(m, n) : ℤ × ℤ | m ^ 2 + m * n + n ^ 2 = m ^ 2 * n ^ 2}.encard = 3 := by",,
90dce7b3-6f1c-577b-87e0-f19dc8446255,math-word-problem,no,,no,yes,"1. **Identify the problem and initial conditions:**
   We need to determine the integers \( n \) (where \( n \ge 2 \)) such that the numbers \( 1!, 2!, 3!, \ldots, (n-1)! \) give different remainders when divided by \( n \).

2. **Consider the case when \( n \) is composite:**
   Let \( n = a \cdot b \) where \( a \ge b \). Since \( a \le n-1 \), we have:
   \[
   a! = 1 \cdot 2 \cdot 3 \cdots a
   \]
   Since \( a \le n-1 \), \( a! \) is a product of all integers from 1 to \( a \). Therefore, for any \( k \ge a \), \( k! \) will include \( a! \) as a factor, making \( k! \equiv 0 \pmod{n} \). This implies:
   \[
   (a+1)! \equiv (a+2)! \equiv \cdots \equiv (n-1)! \equiv 0 \pmod{n}
   \]
   For these remainders to be different, \( n \) must be such that \( n-a = 1 \), which implies \( n = 2 \).

3. **Consider the case when \( n \) is a perfect square:**
   Let \( n = x^2 \). We need to show that:
   \[
   (x+1)! \equiv (x+2)! \equiv \cdots \equiv (x^2)! \equiv 0 \pmod{n}
   \]
   Since \( x^2 \mid (x+1)! \) because:
   \[
   (x+1)! = (x-1)! \cdot x \cdot (x+1)
   \]
   and \( x \mid (x-1)! \) unless \( x \) is prime. If \( x \) is prime, we need to handle this case separately.

4. **Consider the case when \( n \) is a prime number:**
   Let \( n = p \) where \( p \) is a prime. By Wilson's Theorem, we have:
   \[
   (p-1)! \equiv -1 \pmod{p}
   \]
   and:
   \[
   (p-2)! \equiv 1 \pmod{p}
   \]
   This implies that \( 1! \equiv (p-2)! \pmod{p} \), which cannot happen since \( 1! \) and \( (p-2)! \) must be different. Therefore, we need to check \( n = 3 \), which is also a solution.

5. **Verify the solutions \( n = 2 \) and \( n = 3 \):**
   - For \( n = 2 \):
     \[
     1! \equiv 1 \pmod{2}
     \]
     The remainders are different.
   - For \( n = 3 \):
     \[
     1! \equiv 1 \pmod{3}, \quad 2! \equiv 2 \pmod{3}
     \]
     The remainders are different.

Thus, the only solutions are \( n = 2 \) and \( n = 3 \).

The final answer is \( \boxed{n \in \{2, 3\}} \).","Determine the integers $n, n \ge 2$, with the property that the numbers $1! , 2 ! , 3 ! , ..., (n- 1)!$ give different remainders when dividing by $n $.

",,"import Mathlib

open Nat

/- Determine the integers $n, n \ge 2$, with the property that the numbers $1! , 2 ! , 3 ! , ..., (n- 1)!$ give different remainders when dividing by $n $.

 -/
theorem number_theory_91189 (n : ℕ) (hn : 2 ≤ n) :
    (∀ i ∈ Finset.Icc 1 (n - 1), ∀ j ∈ Finset.Icc 1 (n - 1), i ≠ j → (i !) % n ≠ (j !) % n) ↔ n = 2 ∨ n = 3 := by",,
d486c3a7-56ae-561e-b962-021a981ad55a,math-word-problem,no,,no,no,,"Given the expression $x = a + b\sqrt{2}$ where $a$ and $b$ are integers, find the value of $x$ such that $x^2 = 38 - 12\sqrt{2}$.",,"import Mathlib

/- Given the expression $x = a + b\sqrt{2}$ where $a$ and $b$ are integers, find the value of $x$ such that $x^2 = 38 - 12\sqrt{2}$. -/
theorem algebra_6580 {a b : ℤ} (x : ℝ) (h : x = a + b * Real.sqrt 2) (h1 : x^2 = 38 - 12 * Real.sqrt 2) :
    x = 6 - Real.sqrt 2 := by",,
b4b7c4c8-0779-5b7e-b2b3-8d3a01fec95e,proof,no,,no,no,,Show that a function $ f(x)\equal{}\int_{\minus{}1}^1 (1\minus{}|\ t\ |)\cos (xt)\ dt$ is continuous at $ x\equal{}0$.,,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- Show that a function $ f(x)\equal{}\int_{\minus{}1}^1 (1\minus{}|\ t\ |)\cos (xt)\ dt$ is continuous at $ x\equal{}0$. -/
theorem calculus_28608 (f : ℝ → ℝ)
  (h₀ : ∀ x, f x = ∫ t in (-1)..1, (1 - |t|) * Real.cos (x * t)) :
  ContinuousAt f 0 :=
",,
5e3d781a-6d2c-5865-8bc5-c8054e96a6b7,math-word-problem,no,,no,yes,"4. $(-4,-2) \cup(-2,0)$.

Let $\left\{a_{n}\right\}$ be a geometric sequence with common ratio $q$.
From the existence of the limit of partial sums, we have
$$
\left\{\begin{array}{l}
0<|q|<1, \\
\frac{a_{1}}{1-q}=-2 .
\end{array}\right.
$$

Then $0<\left|a_{1}+2\right|<2$.
Solving this, we get $a_{1} \in(-4,-2) \cup(-2,0)$.","4. Given a geometric sequence $\left\{a_{n}\right\}$ satisfies
$$
\lim _{n \rightarrow \infty}\left(a_{1}+a_{2}+\cdots+a_{n}\right)=-2 \text {. }
$$

Then the range of values for $a_{1}$ is $\qquad$",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- 4. Given a geometric sequence $\left\{a_{n}\right\}$ satisfies
$$
\lim _{n \rightarrow \infty}\left(a_{1}+a_{2}+\cdots+a_{n}\right)=-2 \text {. }
$$

Then the range of values for $a_{1}$ is $\qquad$ -/
theorem algebra_307138 (a : ℕ → ℝ) (h : ∃ r, ∀ n, a n = a 0 * r ^ n)
  (h' : Tendsto (λ n => ∑ i in range n, a i) atTop (𝓝 (-2))) :
  a 0 ∈ Set.Ioo (-4) (-2) ∪ Set.Ioo (-2) 0 :=
",,
e893eb0d-9498-54ba-9627-4bc0c4304b60,MCQ,yes,yes,yes_generated,yes,"D

Translate the text above into English, please retain the original text's line breaks and format, and output the translation result directly.","6. If $\mathrm{a}=\frac{2005 \times 2006}{2007 \times 2008}, \mathrm{~b}=\frac{2006 \times 2007}{2008 \times 2009}, \mathrm{c}=\frac{2007 \times 2008}{2009 \times 2010}$, then ( ).
(A) $a>b>c$
(B) $\mathrm{a}>\mathrm{c}>\mathrm{b}$
(C) $\mathrm{a}<\mathrm{c}<\mathrm{b}$
(D) $\mathrm{a}<\mathrm{b}<\mathrm{c}$","We want to prove that \( a < b \) and \( b < c \) given the definitions of \( a \), \( b \), and \( c \). We will prove each inequality separately.

**Part 1: Proving \( a < b \)**
1.  We are given \( a = \frac{2005 \times 2006}{2007 \times 2008} \) and \( b = \frac{2006 \times 2007}{2008 \times 2009} \).
2.  To prove \( a < b \), we substitute these definitions into the inequality:
    \[
    \frac{2005 \times 2006}{2007 \times 2008} < \frac{2006 \times 2007}{2008 \times 2009}
    \]
3.  By direct numerical evaluation and comparison of these rational expressions, we find that this inequality holds true. For instance, we can simplify this by noting that \( \frac{2006}{2008} \) is common to both sides (when rearranged), and the inequality reduces to comparing \( \frac{2005}{2007} \) with \( \frac{2007}{2009} \). Since \( \frac{2005}{2007} = 1 - \frac{2}{2007} \) and \( \frac{2007}{2009} = 1 - \frac{2}{2009} \), and \( \frac{2}{2007} > \frac{2}{2009} \), it follows that \( 1 - \frac{2}{2007} < 1 - \frac{2}{2009} \). Therefore, \( a < b \) is established. Let's call this result \( h_1 \).

**Part 2: Proving \( b < c \)**
1.  We are given \( b = \frac{2006 \times 2007}{2008 \times 2009} \) and \( c = \frac{2007 \times 2008}{2009 \times 2010} \).
2.  To prove \( b < c \), we substitute these definitions into the inequality:
    \[
    \frac{2006 \times 2007}{2008 \times 2009} < \frac{2007 \times 2008}{2009 \times 2010}
    \]
3.  Similar to the previous step, by direct numerical evaluation and comparison of these rational expressions, we find that this inequality also holds true. We can observe that \( \frac{2007}{2009} \) is common to both sides (when rearranged), and the inequality reduces to comparing \( \frac{2006}{2008} \) with \( \frac{2008}{2010} \). Following the same pattern as before, \( \frac{2006}{2008} = 1 - \frac{2}{2008} \) and \( \frac{2008}{2010} = 1 - \frac{2}{2010} \). Since \( \frac{2}{2008} > \frac{2}{2010} \), it implies \( 1 - \frac{2}{2008} < 1 - \frac{2}{2010} \). Therefore, \( b < c \) is established. Let's call this result \( h_2 \).

**Conclusion**
Since we have shown that \( a < b \) (as \( h_1 \)) and \( b < c \) (as \( h_2 \)), we can combine these two results to conclude that \( a < b \land b < c \).

This completes the proof.","import Mathlib

/- 6. If $\mathrm{a}=\frac{2005 \times 2006}{2007 \times 2008}, \mathrm{~b}=\frac{2006 \times 2007}{2008 \times 2009}, \mathrm{c}=\frac{2007 \times 2008}{2009 \times 2010}$, then ( ).
(A) $a>b>c$
(B) $\mathrm{a}>\mathrm{c}>\mathrm{b}$
(C) $\mathrm{a}<\mathrm{c}<\mathrm{b}$
(D) $\mathrm{a}<\mathrm{b}<\mathrm{c}$ -/
theorem algebra_195766 {a b c : ℝ}
    (ha : a = (2005 * 2006) / (2007 * 2008))
    (hb : b = (2006 * 2007) / (2008 * 2009))
    (hc : c = (2007 * 2008) / (2009 * 2010)) :
    a < b ∧ b < c := by","import Mathlib

theorem algebra_195766 {a b c : ℝ}
    (ha : a = (2005 * 2006) / (2007 * 2008))
    (hb : b = (2006 * 2007) / (2008 * 2009))
    (hc : c = (2007 * 2008) / (2009 * 2010)) :
    a < b ∧ b < c := by
  have h1 : a < b := by 
    rw [ha, hb]
    norm_num 
  have h2 : b < c := by 
    rw [hb, hc]
    norm_num 
  constructor 
  exact h1 
  exact h2",
