uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
3a13ea87-d68e-5a97-b4e7-3c304a43367b,math-word-problem,no,,no,yes,"Solve: Since $a^{2}+b^{2}=q(a+b)+r$, where $0 \leqslant r < q$, and if $r > 0$ it leads to a contradiction, so $q \leqslant 44$, and $\frac{a^{2}+b^{2}}{a+b} < 128$. Without loss of generality, assume $a \geqslant b$, then $a \geqslant \frac{1}{2}(a+b)$.
When $a \leqslant \frac{2}{3}(a+b)$, $b \geqslant \frac{1}{3}(a+b)$,
$\frac{a^{2}+b^{2}}{a+b} \geqslant \frac{\left[\frac{1}{2}(a+b)\right]^{2}+\left[\frac{1}{3}(a+b)\right]^{2}}{a+b}=\frac{13}{36}(a+b)$.
Since $(a+b) > 128$, so
$\frac{a^{2}+b^{2}}{a+b} > 46$, which contradicts $\frac{a^{2}+b^{2}}{a+b} < 46$. Therefore, $a > \frac{2}{3}(a+b)$,
$\frac{a^{2}+b^{2}}{a+b} > \frac{\left[\frac{2}{3}(a+b)\right]^{2}}{a+b} = \frac{4}{9}(a+b) > 56$, which contradicts $\frac{a^{2}+b^{2}}{a+b} < 56$. Therefore, $\frac{a^{2}+b^{2}}{a+b} < 43$.
But since $q \leqslant 44$, hence $q = 44$ and $r = 41$, so we have
$a^{2}+b^{2}=44(a+b)+41$, which simplifies to
$(a-22)^{2}+(b-22)^{2}=1009$.
Solving this, we get $\left\{\begin{array}{l}a_{1}=50, \\ b_{1}=37 ;\end{array} \quad\left\{\begin{array}{l}a_{2}=50, \\ b_{2}=7 ;\end{array}\right.\right.$
15
$$
\left\{\begin{array}{l}
a_{3}=37, \\
b_{3}=50 ;
\end{array} \quad \left\{\begin{array}{l}
a_{4}=7, \\
b_{4}=50 .
\end{array}\right.\right.
$$

Thus, the pairs $(a, b)$ are:
$(50,37),(50,7),(37,50),(7,50)$.","Example 9 (IMO-19 Problem) Let $a, b$ be positive integers. When $a^{2}+b^{2}$ is divided by $a+b$, the quotient is $q$ and the remainder is $r$. Find all pairs of numbers $(a, b)$ such that $q^{2}+r=1977$.

---

The translation maintains the original text's line breaks and format.",,"import Mathlib

/- Example 9 (IMO-19 Problem) Let $a, b$ be positive integers. When $a^{2}+b^{2}$ is divided by $a+b$, the quotient is $q$ and the remainder is $r$. Find all pairs of numbers $(a, b)$ such that $q^{2}+r=1977$.

---

The translation maintains the original text's line breaks and format. -/
theorem number_theory_187072 (a b q r : ℕ) (ha : 0 < a) (hb : 0 < b)
    (hq : (a ^ 2 + b ^ 2) / (a + b) = q) (hr : (a ^ 2 + b ^ 2) % (a + b) = r)
    (hqr : q ^ 2 + r = 1977) :
    (a = 50 ∧ b = 37) ∨ (a = 50 ∧ b = 7) ∨ (a = 37 ∧ b = 50) ∨ (a = 7 ∧ b = 50) := by",,
d90e5241-ab58-5680-89e4-48e797767bbe,math-word-problem,no,,no,yes,"Solution. It is shown inductively that the sequence is increasing $2 \mathrm{p}$

![](https://cdn.mathpix.com/cropped/2024_06_07_e6a8932e6a7b27bb15fag-3.jpg?height=51&width=1106&top_left_y=1470&top_left_x=492)

![](https://cdn.mathpix.com/cropped/2024_06_07_e6a8932e6a7b27bb15fag-3.jpg?height=46&width=1101&top_left_y=1510&top_left_x=495)

Taking the limit in the recurrence relation, we obtain $\lim _{n \rightarrow \infty} x_{n}=3 \ldots \ldots \ldots .2 \mathrm{p}$","4. Study the convergence of the sequence $\left(x_{n}\right)_{n \geq 1}$, defined by $x_{1}=\sqrt{6}$, and for $n \geq 1$

$$
x_{n+1}=\sqrt{6+x_{n}}
$$",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- 4. Study the convergence of the sequence $\left(x_{n}\right)_{n \geq 1}$, defined by $x_{1}=\sqrt{6}$, and for $n \geq 1$

$$
x_{n+1}=\sqrt{6+x_{n}}
$$ -/
theorem algebra_114350 (x : ℕ → ℝ)
  (hx1 : x 1 = Real.sqrt 6)
  (hxn : ∀ n ≥ 1, x (n + 1) = Real.sqrt (6 + x n)) :
  Tendsto x atTop (𝓝 3) :=
",,
d1df2e5f-861b-549f-831a-b8e40e3ea9be,proof,no,,no,yes,"Solution. By Hölder inequality, we deduce that
$$\left(\sum_{c y c} \frac{a^{2}}{\sqrt{(b+c)\left(b^{3}+c^{3}\right)}}\right)^{2}\left(\sum_{c y c} a^{2}(b+c)\left(b^{3}+c^{3}\right)\right) \geq\left(\sum_{c y c} a^{2}\right)^{3} .$$

So it is enough to prove that
$$\begin{array}{c}
4\left(\sum_{c y c} a^{2}\right)^{3} \geq 9 \sum_{c y c} a^{2}(b+c)\left(b^{3}+c^{3}\right) \\
\Leftrightarrow 4 \sum_{c y c} a^{6}+3 \sum_{c y c} a^{4}\left(b^{2}+c^{2}\right)+24 a^{2} b^{2} c^{2} \geq 9 a b c \sum_{c y c} a^{2}(b+c) .
\end{array}$$","Example 8.1.2. Let $a, b, c$ be positive real numbers. Prove that
$$\frac{a^{2}}{\sqrt{(b+c)\left(b^{3}+c^{3}\right)}}+\frac{b^{2}}{\sqrt{(c+a)\left(c^{3}+a^{3}\right)}}+\frac{c^{2}}{\sqrt{(a+b)\left(a^{3}+b^{3}\right)}} \geq \frac{8}{2}$$
(Pham Kim Hung)",,"import Mathlib

/- Example 8.1.2. Let $a, b, c$ be positive real numbers. Prove that
$$\frac{a^{2}}{\sqrt{(b+c)\left(b^{3}+c^{3}\right)}}+\frac{b^{2}}{\sqrt{(c+a)\left(c^{3}+a^{3}\right)}}+\frac{c^{2}}{\sqrt{(a+b)\left(a^{3}+b^{3}\right)}} \geq \frac{8}{2}$$
(Pham Kim Hung) -/
theorem inequalities_600841 (a b c : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c) :
    8 / 2 ≤ a ^ 2 / Real.sqrt ((b + c) * (b ^ 3 + c ^ 3)) +
           b ^ 2 / Real.sqrt ((c + a) * (c ^ 3 + a ^ 3)) +
           c ^ 2 / Real.sqrt ((a + b) * (a ^ 3 + b ^ 3)) := by",,
1278375d-794a-5e35-a21b-ae60db69e4c7,math-word-problem,no,,no,no,,"A point $(x, y)$ is selected uniformly at random from the unit square $S=\{(x, y) \mid 0 \leq x \leq 1,0 \leq$ $y \leq 1\}$. If the probability that $(3 x+2 y, x+4 y)$ is in $S$ is $\frac{a}{b}$, where $a, b$ are relatively prime positive integers, compute $100 a+b$.",,"import Mathlib

open Real Set
open scoped BigOperators

/- A point $(x, y)$ is selected uniformly at random from the unit square $S=\{(x, y) \mid 0 \leq x \leq 1,0 \leq$ $y \leq 1\}$. If the probability that $(3 x+2 y, x+4 y)$ is in $S$ is $\frac{a}{b}$, where $a, b$ are relatively prime positive integers, compute $100 a+b$. -/
theorem algebra_610216 {S : Set (ℝ × ℝ)}
  (hS : S = {(x, y) | 0 ≤ x ∧ x ≤ 1 ∧ 0 ≤ y ∧ y ≤ 1}) :
  ∃ a b : ℕ, a > 0 ∧ b > 0 ∧ Nat.Coprime a b ∧
  (MeasureTheory.volume {p : ℝ × ℝ | p ∈ S ∧ (3 * p.1 + 2 * p.2, p.1 + 4 * p.2) ∈ S}).toReal =
  a / b := by",,
f70071f0-f72c-5f94-a33b-d625b5ff05cc,math-word-problem,no,,no,yes,"1. Given that the greatest common divisor (GCD) of the polynomials \(x^2 + ax + b\) and \(x^2 + bx + c\) is \(x + 1\), we can write:
   \[
   \gcd(x^2 + ax + b, x^2 + bx + c) = x + 1
   \]
   This implies that both polynomials share \(x + 1\) as a factor.

2. Given that the least common multiple (LCM) of the polynomials \(x^2 + ax + b\) and \(x^2 + bx + c\) is \(x^3 - 4x^2 + x + 6\), we can write:
   \[
   \text{lcm}(x^2 + ax + b, x^2 + bx + c) = x^3 - 4x^2 + x + 6
   \]

3. Since the GCD and LCM of two polynomials \(f(x)\) and \(g(x)\) satisfy the relation:
   \[
   f(x) \cdot g(x) = \gcd(f(x), g(x)) \cdot \text{lcm}(f(x), g(x))
   \]
   we can substitute the given polynomials and their GCD and LCM:
   \[
   (x^2 + ax + b)(x^2 + bx + c) = (x + 1)(x^3 - 4x^2 + x + 6)
   \]

4. Factorize the right-hand side:
   \[
   (x + 1)(x^3 - 4x^2 + x + 6) = (x + 1)(x + 1)(x - 2)(x - 3)
   \]
   Simplifying, we get:
   \[
   (x + 1)^2 (x - 2)(x - 3)
   \]

5. Since \(x^2 + ax + b\) and \(x^2 + bx + c\) must be quadratic polynomials, they must be of the form:
   \[
   x^2 + ax + b = (x + 1)(x - 2) = x^2 - x - 2
   \]
   and
   \[
   x^2 + bx + c = (x + 1)(x - 3) = x^2 - 2x - 3
   \]

6. From the above factorizations, we identify the coefficients:
   \[
   a = -1, \quad b = -2, \quad c = -3
   \]

7. Summing these coefficients:
   \[
   a + b + c = -1 - 2 - 3 = -6
   \]

The final answer is \(\boxed{-6}\).","Suppose $a$, $b$ and $c$ are integers such that the greatest common divisor of $x^2+ax+b$ and $x^2+bx+c$ is $x+1$ (in the set of polynomials in $x$ with integer coefficients), and the least common multiple of $x^2+ax+b$ and $x^2+bx+c$ $x^3-4x^2+x+6$.  Find $a+b+c$.",,"import Mathlib

/- Suppose $a$, $b$ and $c$ are integers such that the greatest common divisor of $x^2+ax+b$ and $x^2+bx+c$ is $x+1$ (in the set of polynomials in $x$ with integer coefficients), and the least common multiple of $x^2+ax+b$ and $x^2+bx+c$ $x^3-4x^2+x+6$.  Find $a+b+c$. -/
theorem algebra_51157 {a b c : ℤ} (h1 : gcd (X^2 + a*X + b) (X^2 + b*X + c) = X + 1)
    (h2 : lcm (X^2 + a*X + b) (X^2 + b*X + c) = X^3 - 4*X^2 + X + 6) :
    a + b + c = -6 := by",,
d9412548-5641-5790-be39-8828a0fb7027,math-word-problem,yes,yes,yes_generated,no,,Find the remainder when $ 4 \cdot 7 ^ { 1 2 } $ is divided by $8$.,"We want to find the remainder when $4 \cdot 7^{12}$ is divided by $8$. This is equivalent to computing the value of the expression $(4 \cdot 7^{12}) \pmod{8}$. We will use the properties of modular arithmetic to simplify the calculation.

First, let's analyze the term $7^{12} \pmod{8}$. We begin by simplifying the base, $7$.
The remainder of $7$ when divided by $8$ is $7$. Equivalently, we can express this as a congruence:
$$ 7 \equiv -1 \pmod{8} $$

Now, we can raise both sides of the congruence to the power of $12$:
$$ 7^{12} \equiv (-1)^{12} \pmod{8} $$

Since $12$ is an even number, $(-1)^{12} = 1$. Therefore, we have:
$$ 7^{12} \equiv 1 \pmod{8} $$

Next, we multiply both sides of this congruence by $4$:
$$ 4 \cdot 7^{12} \equiv 4 \cdot 1 \pmod{8} $$

This simplifies to:
$$ 4 \cdot 7^{12} \equiv 4 \pmod{8} $$

This congruence means that $4 \cdot 7^{12}$ has a remainder of $4$ when divided by $8$. Thus, we have shown that $(4 \cdot 7^{12}) \pmod{8} = 4$.","import Mathlib

/- Find the remainder when $ 4 \cdot 7 ^ { 1 2 } $ is divided by $8$. -/
theorem number_theory_9537 : (4 * 7 ^ 12) % 8 = 4 := by","import Mathlib

theorem number_theory_9537 : (4 * 7 ^ 12) % 8 = 4 := by 
  norm_num",
72f35c3f-73ea-527c-aabb-888cd715d937,math-word-problem,no,,no,no,,Find all real solutions to the equation $\left(\frac{x-31}{x}\right)^{\frac{1}{5}} + (x+1)^{\frac{1}{5}} = 2$.,,"import Mathlib

/- Find all real solutions to the equation $\left(\frac{x-31}{x}\right)^{\frac{1}{5}} + (x+1)^{\frac{1}{5}} = 2$. -/
theorem algebra_7527 {x : ℝ} (hx : x ≠ 0) :
    ((x - 31) / x) ^ ((1 : ℝ) / 5) + (x + 1) ^ ((1 : ℝ) / 5) = 2 ↔ x = -1 := by",,
9a5045bb-e37a-5221-969c-a533afae960b,math-word-problem,no,,no,yes,"Six, let each school receive $x$ ten thousand yuan.
From the problem, we have $x=\frac{N}{n}$.
Also, since the $n$-th school receives $x=4n$, with the remainder being zero,
$$
\begin{array}{l}
\therefore N=(4n) \times n=4n^2. \\
\text{Also, since } 130<N<150,
\end{array}
$$

i.e., $130<4n^2<150$, and $n$ is an integer,
$$
\therefore 4n^2=144,
$$

i.e., $N=144, n=6, x=\frac{144}{6}=24$.
Answer: The total donation amount $N$ is 144 (ten thousand yuan), the number of schools is 6, and each school receives a donation of 24 ten thousand yuan.
(Provided by Ren Chaoyan, Taiyuan Educational Institute)","Six. (20 points) A company plans
to donate $N$ million yuan (where $130<N<150$) to $n$ Hope Primary Schools. The allocation method is as follows: give the first school 4 million yuan and $\frac{1}{m}$ of the remaining amount; give the second school 8 million yuan and $\frac{1}{m}$ of the new remaining amount; give the third school 12 million yuan and $\frac{1}{m}$ of the further remaining amount; and so on, giving the $k$-th school $4k$ million yuan and $\frac{1}{m}$ of the remaining amount, until the $n$-th school receives the last portion, and all schools receive the same amount. Determine the total donation amount $N$, the number of schools $n$, and the donation amount each school receives. (Where $N$, $n$, $m$, and $k$ are all positive integers.)",,"import Mathlib

/- Six. (20 points) A company plans
to donate $N$ million yuan (where $130<N<150$) to $n$ Hope Primary Schools. The allocation method is as follows: give the first school 4 million yuan and $\frac{1}{m}$ of the remaining amount; give the second school 8 million yuan and $\frac{1}{m}$ of the new remaining amount; give the third school 12 million yuan and $\frac{1}{m}$ of the further remaining amount; and so on, giving the $k$-th school $4k$ million yuan and $\frac{1}{m}$ of the remaining amount, until the $n$-th school receives the last portion, and all schools receive the same amount. Determine the total donation amount $N$, the number of schools $n$, and the donation amount each school receives. (Where $N$, $n$, $m$, and $k$ are all positive integers.) -/
theorem algebra_307974 {N : ℕ} (hN : 130 < N ∧ N < 150) (n : ℕ) (hn : 0 < n)
    (m : ℕ) (hm : 0 < m) (x : ℕ) (hx : 0 < x) (h : N = ∑ i ∈ Finset.range n, (4 * i + 4) * (1 - 1 / m : ℝ) ^ i * x) :
    N = 144 ∧ n = 6 ∧ x = 24 := by",,
c935286f-58d0-50f3-921f-028c5635cec5,proof,no,,no,yes,"Prove that
$$\begin{aligned}
& x^{2}+5 y^{2}+8 z^{2}-4 \\
= & x^{2}+5 y^{2}+8 z^{2}+4(x y+y z+z x) \\
= & (x+2 y+2 z)^{2}+(y-2 z)^{2} \geqslant 0,
\end{aligned}$$

Therefore,
$$x^{2}+5 y^{2}+8 z^{2} \geqslant 4 \text {. }$$","Example 2 Real numbers $x, y, z$ satisfy $xy + yz + zx = -1$, prove:
$$x^{2} + 5y^{2} + 8z^{2} \geqslant 4$$",,"import Mathlib

/- Example 2 Real numbers $x, y, z$ satisfy $xy + yz + zx = -1$, prove:
$$x^{2} + 5y^{2} + 8z^{2} \geqslant 4$$ -/
theorem inequalities_603606 (x y z : ℝ) (h : x * y + y * z + z * x = -1) :
    x ^ 2 + 5 * y ^ 2 + 8 * z ^ 2 ≥ 4 := by",,
390a80b4-5cc3-519c-a0d8-4c64b28629a6,math-word-problem,no,,no,yes,"## Solution

Let's use the substitution of equivalent infinitesimals:

$e^{4 x}-1 \sim 4 x$, as $x \rightarrow 0(4 x \rightarrow 0)$

$\sin \left(\frac{\pi x}{2}\right) \sim \sin \frac{\pi x}{2}$, as $x \rightarrow 0\left(\frac{\pi x}{2} \rightarrow 0\right)$

We get:

$$
\begin{aligned}
& \lim _{x \rightarrow 0} \frac{e^{4 x}-1}{\sin \left(\pi\left(\frac{x}{2}+1\right)\right)}=\left\{\frac{0}{0}\right\}=\lim _{x \rightarrow 0} \frac{4 x}{\sin \left(\frac{\pi x}{2}+\pi\right)}= \\
& =\lim _{x \rightarrow 0} \frac{4 x}{-\sin \left(\frac{\pi x}{2}\right)}=\lim _{x \rightarrow 0} \frac{4 x}{-\frac{\pi x}{2}}=\lim _{x \rightarrow 0} \frac{4}{-\frac{\pi}{2}}=-\frac{8}{\pi}
\end{aligned}
$$

## Problem Kuznetsov Limits 12-23","## Problem Statement

Calculate the limit of the function:

$\lim _{x \rightarrow 0} \frac{e^{4 x}-1}{\sin \left(\pi\left(\frac{x}{2}+1\right)\right)}$",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- ## Problem Statement

Calculate the limit of the function:

$\lim _{x \rightarrow 0} \frac{e^{4 x}-1}{\sin \left(\pi\left(\frac{x}{2}+1\right)\right)}$ -/
theorem calculus_133435 :
  Tendsto (λ x => (Real.exp (4 * x) - 1) / Real.sin (Real.pi * (x / 2 + 1))) (𝓝[≠] 0) (𝓝 (-8 / Real.pi)) := by",,
a31f98e7-b2f3-5ea6-88c4-48a83aa4b32a,MCQ,yes,yes,yes_generated,no,,"Simplify the algebraic expression $\sqrt{3+2\sqrt{2}}+\sqrt{3-2\sqrt{2}}$ and the result is (   ).

A: $3$

B: $1+\sqrt{2}$

C: $2+\sqrt{2}$

D: $2\sqrt{2}$","We want to prove the equality $\sqrt{3 + 2\sqrt{2}} + \sqrt{3 - 2\sqrt{2}} = 2\sqrt{2}$.

The proof proceeds by simplifying each of the two terms on the left-hand side separately.

**Part 1: Simplifying $\sqrt{3 + 2\sqrt{2}}$**

We will show that $\sqrt{3 + 2\sqrt{2}} = \sqrt{2} + 1$.
To do this, let's first square the expression $\sqrt{2} + 1$:
$$ (\sqrt{2} + 1)^2 = (\sqrt{2})^2 + 2(\sqrt{2})(1) + 1^2 = 2 + 2\sqrt{2} + 1 = 3 + 2\sqrt{2} $$
Since we have shown that $(\sqrt{2} + 1)^2 = 3 + 2\sqrt{2}$, we can substitute this into the first term:
$$ \sqrt{3 + 2\sqrt{2}} = \sqrt{(\sqrt{2} + 1)^2} $$
For any non-negative real number $x$, we know that $\sqrt{x^2} = x$. Since $\sqrt{2} \ge 0$ and $1 > 0$, their sum $\sqrt{2} + 1$ is positive, and thus non-negative. Therefore, we can simplify the expression:
$$ \sqrt{(\sqrt{2} + 1)^2} = \sqrt{2} + 1 $$
This completes the simplification of the first term.

**Part 2: Simplifying $\sqrt{3 - 2\sqrt{2}}$**

Next, we will show that $\sqrt{3 - 2\sqrt{2}} = \sqrt{2} - 1$.
Let's square the expression $\sqrt{2} - 1$:
$$ (\sqrt{2} - 1)^2 = (\sqrt{2})^2 - 2(\sqrt{2})(1) + 1^2 = 2 - 2\sqrt{2} + 1 = 3 - 2\sqrt{2} $$
Substituting this result into the second term gives:
$$ \sqrt{3 - 2\sqrt{2}} = \sqrt{(\sqrt{2} - 1)^2} $$
To simplify this using $\sqrt{x^2} = x$, we must verify that $\sqrt{2} - 1 \ge 0$. This is equivalent to showing that $\sqrt{2} \ge 1$. Since $2 \ge 1$ and the square root function is non-decreasing for non-negative inputs, we have $\sqrt{2} \ge \sqrt{1}$. As $\sqrt{1} = 1$, it follows that $\sqrt{2} \ge 1$.
Thus, $\sqrt{2} - 1$ is non-negative, and we can simplify:
$$ \sqrt{(\sqrt{2} - 1)^2} = \sqrt{2} - 1 $$
This completes the simplification of the second term.

**Final Calculation**

Now, we substitute the simplified expressions back into the original equation:
$$ \sqrt{3 + 2\sqrt{2}} + \sqrt{3 - 2\sqrt{2}} = (\sqrt{2} + 1) + (\sqrt{2} - 1) $$
Combining the terms on the right-hand side, we get:
$$ (\sqrt{2} + 1) + (\sqrt{2} - 1) = \sqrt{2} + \sqrt{2} + 1 - 1 = 2\sqrt{2} $$
This confirms that the original equality holds.
$$ \sqrt{3 + 2\sqrt{2}} + \sqrt{3 - 2\sqrt{2}} = 2\sqrt{2} $$
Thus, the proof is complete.","import Mathlib

/- Simplify the algebraic expression $\sqrt{3+2\sqrt{2}}+\sqrt{3-2\sqrt{2}}$ and the result is (   ).

A: $3$

B: $1+\sqrt{2}$

C: $2+\sqrt{2}$

D: $2\sqrt{2}$ -/
theorem algebra_2102 : Real.sqrt (3 + 2 * Real.sqrt 2) + Real.sqrt (3 - 2 * Real.sqrt 2) = 2 * Real.sqrt 2 := by","import Mathlib

theorem algebra_2102 : Real.sqrt (3 + 2 * Real.sqrt 2) + Real.sqrt (3 - 2 * Real.sqrt 2) = 2 * Real.sqrt 2 := by
  have h1 : Real.sqrt (3 + 2 * Real.sqrt 2) = Real.sqrt 2 + 1 := by
    have h2 : (Real.sqrt 2 + 1) ^ 2 = 3 + 2 * Real.sqrt 2 := by
      nlinarith [Real.sqrt_nonneg 2, Real.sq_sqrt (show (2 : ℝ) ≥ 0 by norm_num)]
    have h3 : Real.sqrt (3 + 2 * Real.sqrt 2) = Real.sqrt ((Real.sqrt 2 + 1) ^ 2) := by
      rw [h2]
    rw [h3]
    rw [Real.sqrt_sq (by positivity)]
  
  have h4 : Real.sqrt (3 - 2 * Real.sqrt 2) = Real.sqrt 2 - 1 := by
    have h5 : (Real.sqrt 2 - 1) ^ 2 = 3 - 2 * Real.sqrt 2 := by
      nlinarith [Real.sqrt_nonneg 2, Real.sq_sqrt (show (2 : ℝ) ≥ 0 by norm_num)]
    have h6 : Real.sqrt (3 - 2 * Real.sqrt 2) = Real.sqrt ((Real.sqrt 2 - 1) ^ 2) := by
      rw [h5]
    rw [h6]
    rw [Real.sqrt_sq (by
      have h7 : Real.sqrt 2 ≥ 1 := by
        have h8 : Real.sqrt 1 = 1 := Real.sqrt_one
        have h9 : Real.sqrt 2 ≥ Real.sqrt 1 := by
          apply Real.sqrt_le_sqrt
          norm_num
        rw [h8] at h9
        linarith
      nlinarith [Real.sqrt_nonneg 2]
    )]
  
  rw [h1, h4]
  ring",
abfab6ca-e3bd-5d79-8216-89b92c173904,proof,no,,no,yes,"We prove by induction a slightly stronger thesis: For every natural number $ n > 2 $, the number $ n! $ is the sum of $ n $ distinct divisors of itself, the smallest of which is $ 1 $. For $ n = 3 $, this is true: $ 3! = 6 = 1+2+3 $. Assume the thesis is true for some $ n $:

where the natural numbers $ k $ are divisors of $ n! $, and multiply the written equality by $ n+1 $ on both sides. We get

where $ l_1 = 1 $, $ l_2 = n $, $ l_i = (n+1)k_{i-1} $ for $ i > 2 $. The numbers $ l_i $ are divisors of $ (n+1)! $ and satisfy the relations $ 1 = l_1 < l_2 < \ldots < l_{n+1} $. This completes the inductive proof.","XXXVI OM - II - Problem 2

Prove that for a natural number $ n > 2 $, the number $ n! $ is the sum of $ n $ distinct divisors of itself.",,"import Mathlib

/- XXXVI OM - II - Problem 2

Prove that for a natural number $ n > 2 $, the number $ n! $ is the sum of $ n $ distinct divisors of itself. -/
theorem number_theory_122708 {n : ℕ} (hn : n > 2) :
    ∃ s : Finset ℕ, s.card = n ∧ ∑ d ∈ s, d = Nat.factorial n ∧
      ∀ d ∈ s, d ∣ Nat.factorial n := by",,
e92ce73b-633f-5cd8-91c2-c6f34058ae82,math-word-problem,no,,no,yes,"On the one hand, when $a=\frac{\sqrt{3}}{9}, b=\sqrt{3}$, the equation $\frac{\sqrt{3}}{9} x^{3} - x^{2} + \sqrt{3} x - 1 = 0 \Leftrightarrow (x - \sqrt{3})^{3} = 0$,

Thus, this equation has three equal positive real roots $\sqrt{3}$. At this time, $P = 12 \sqrt{3}$. Below, we prove that $12 \sqrt{3}$ is the minimum value sought.

Let the three positive real roots of the equation $a x^{3} - x^{2} + b x - 1 = 0$ be $\alpha, \beta, \gamma$, then by the relationship between roots and coefficients, we have: $\alpha + \beta + \gamma = \frac{1}{a}, \alpha \beta + \beta \gamma + \gamma \alpha = \frac{b}{a}, \alpha \beta \gamma = \frac{1}{a}$, hence $a > 0, b > 0$.

By $(\alpha + \beta + \gamma)^{2} \geqslant 3(\alpha \beta + \beta \gamma + \gamma \alpha)$, we know: $\frac{1}{a^{2}} \geqslant \frac{3 b}{a}$, which gives: $b \leqslant \frac{1}{3 a}$.

Also, by $\alpha \beta + \beta \gamma + \gamma \alpha \geqslant 3 \sqrt[3]{\alpha^{2} \beta^{2} \gamma^{2}}$, we know: $\frac{b}{a} \geqslant 3 \sqrt[3]{\frac{1}{a^{2}}}$, which gives: $b \geqslant 3 \sqrt[3]{a}$. Therefore, we have $3 \sqrt[3]{a} \leqslant b \leqslant \frac{1}{3 a}$, hence: $3 \sqrt[3]{a} \leqslant \frac{1}{3 a}$, solving this gives: $a \leqslant \frac{\sqrt{3}}{9}$, so: $a = \sqrt[3]{a^{2}} \sqrt[3]{a} \leqslant \frac{\sqrt{3}}{9}$, thus $0 < a \leqslant \frac{\sqrt{3}}{9}$, so we get
$$
P \geqslant \frac{15 a^{2} + 3}{a - 3 a^{3}} \geqslant 12 \sqrt{3}.
$$

In summary, the minimum value of $P$ is $12 \sqrt{3}$.","II. (50 points) Let real numbers $a, b$ be such that the equation $a x^{3}-x^{2}+b x-1=0$ has three positive real roots. For all real numbers $a, b$ that satisfy the condition, find the minimum value of $P=\frac{5 a^{2}-3 a b+2}{a^{2}(b-a)}$.

---

The translation maintains the original text's formatting and line breaks.",,"import Mathlib

/- II. (50 points) Let real numbers $a, b$ be such that the equation $a x^{3}-x^{2}+b x-1=0$ has three positive real roots. For all real numbers $a, b$ that satisfy the condition, find the minimum value of $P=\frac{5 a^{2}-3 a b+2}{a^{2}(b-a)}$.

---

The translation maintains the original text's formatting and line breaks. -/
theorem algebra_175067 (a b : ℝ) (h : ∃ x y z, x > 0 ∧ y > 0 ∧ z > 0 ∧ a * x^3 - x^2 + b * x - 1 = 0 ∧
    a * y^3 - y^2 + b * y - 1 = 0 ∧ a * z^3 - z^2 + b * z - 1 = 0) :
    (5 * a^2 - 3 * a * b + 2) / (a^2 * (b - a)) ≥ 12 * Real.sqrt 3 := by",,
