uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
bac77fa1-598d-593f-b3cb-65dd8c63c51d,math-word-problem,no,,no,yes,"14. When $\sin \theta=-1$, $\theta=-\frac{\pi}{2}$, at this time $w=-6$. When $\sin \theta=\frac{1}{3}$, $\theta=\arcsin \frac{1}{3}$, at this time $w=2(1+\sqrt{2})$. $2 x^{2}+4 x y+2 y^{2}+x^{2} y^{2}=9$ can be transformed into $2(x+y)^{2}+(x y)^{2}=9$. Let $x+y=\frac{3}{\sqrt{2}} \cdot \cos \theta, x y=3 \sin \theta$, then $x, y$ are the two roots of the quadratic equation $t^{2}-\frac{3}{\sqrt{2}} \cos \theta \cdot t+3 \sin \theta=0$. By $\Delta=\frac{9}{2} \cos ^{2} \theta-12 \sin \theta=-\frac{9}{2}\left(\sin \theta \div \frac{4}{3}\right)^{2}+$ $\frac{25}{2} \geqslant 0$, thus $-1 \leqslant \sin \theta \leqslant \frac{1}{3}$, hence $w=3 \cos \theta+6 \sin \theta=3 \sqrt{5} \sin \left(\theta+\arctan \frac{1}{2}\right)$.","14. Given real numbers $x, y$ satisfy $2 x^{2}+4 x y+2 y^{2}+x^{2} y^{2}=9$, let $w=2 \sqrt{2}(x+y)+x y$, then the range of $w$ is $\qquad$",,"import Mathlib

/- 14. Given real numbers $x, y$ satisfy $2 x^{2}+4 x y+2 y^{2}+x^{2} y^{2}=9$, let $w=2 \sqrt{2}(x+y)+x y$, then the range of $w$ is $\qquad$ -/
theorem algebra_277503 (x y : ℝ) (h : 2 * x ^ 2 + 4 * x * y + 2 * y ^ 2 + x ^ 2 * y ^ 2 = 9)
    (w : ℝ) (hw : w = 2 * Real.sqrt 2 * (x + y) + x * y) :
    w ∈ Set.range (fun θ => 3 * Real.sqrt 5 * Real.sin (θ + Real.arctan (1 / 2))) := by",,
ef824231-25a5-540f-aa06-3515ad2008fc,math-word-problem,no,,no,yes,"Solve: The subsequence generated by the sequence $\{1,3,3,3,5,5,5,5,5, \cdots\}$ is $(1),(3,3,3),(5,5,5,5,5)$, $\cdots,(2 k-1,2 k-1, \cdots, 2 k-1), \cdots$, where the $k$-th group consists of $2 k-1$ occurrences of $2 k-1$. If $a_{n}$ is in the $k$-th group, then $a_{n}=2 k-1$, and $1+3+7+\cdots+(2 k-3)+1 \leqslant n0$, solving this gives $\sqrt{n-1}<k \leqslant \sqrt{n-1}+1$.
Since $k \in \mathbf{Z}^{+}$, and $\sqrt{n-1}+1-\sqrt{n-1}=1$,
thus $k=[\sqrt{n-1}+1]=[\sqrt{n-1}]+1$, where $[x]$ denotes the greatest integer not exceeding $x$.
Therefore, $a_{n}=2 k-1=2[\sqrt{n-1}]+1$ is the desired result.","Example 8 In the non-decreasing sequence of positive odd numbers $\{1,3,3,3,5,5,5,5,5, \cdots\}$, each positive odd number $k$ appears $k$ times. Find the general term $a_{n}$ of this sequence.",,"import Mathlib

/- Example 8 In the non-decreasing sequence of positive odd numbers $\{1,3,3,3,5,5,5,5,5, \cdots\}$, each positive odd number $k$ appears $k$ times. Find the general term $a_{n}$ of this sequence. -/
theorem number_theory_142740 (a : ℕ → ℕ)
    (ha : ∀ n, Odd (a n) ∧ ∀ k, Odd k → k ≤ a n → k > 0 →
      {i | a i = k}.encard = k) :
    ∀ n, a n = 2 * ⌊Real.sqrt (n - 1)⌋ + 1 := by",,
e1d5564f-502a-591d-8465-274cd949922c,proof,no,,no,yes,"6. Let $f(n)=g(n) \cdot 2^{n^{2}}$ and substitute into the original equation to simplify, we get $g(n+2)=2 g(n+1)-g(n)+n \cdot 16^{-n-1}, g(n+2)-g(n+1)=g(n+1)-g(n)+n \cdot 16^{-n-1}$. Taking $n=0,1, \cdots, n-1$, and then summing up, we get $g(n+1)-g(n)=16^{-1} \sum_{k=0}^{n-1} k \cdot 16^{-k}$. Let $F(n)=\sum_{k=1}^{n-1} k \cdot 16^{-k}, 16 F(n)=\sum_{k=1}^{n-1} k \cdot 16^{-k+1}=\sum_{k=0}^{n-2}(k+11) \cdot 16^{-k}, 15 F(n)=16 F(n)-F(n)=\sum_{k=0}^{n=2} 16^{-k}-(n-1) 16^{-(n-1)}=\frac{1-16^{-(n-1)}}{1-16^{-1}}-(n-1) \cdot 16^{-(n-1)}=\frac{16}{15}\left[1-16^{-(n-1)}\right]-(n-1) \cdot 16^{-(n-1)}$, $F(n)=\frac{16}{15^{2}}\left[1-16^{-(n-1)}\right]-\frac{1}{15}(n-1) \cdot 16^{-(n-1)}$. Therefore, $g(n+1)-g(n)=\frac{1}{15^{2}}\left[1-16^{-(n-1)}\right]-\frac{1}{15}(n-1) \cdot 16^{-n}=\frac{1}{15^{2}}\left[1-(15 n+1) \cdot 16^{-n}\right]$. Taking $n=0,1,2, \cdots, n-1$ and summing up, we get $g(n)=\frac{n-1}{15^{2}}-\frac{1}{15^{2}}\left[16 \cdot 16^{-1}+31 \cdot 16^{-2}+\cdots+(15 n-14) \cdot 16^{-(n-1)}\right]$. Let $h(n)=16 \cdot 16^{-1}+31 \cdot 16^{-2}+\cdots+(15 n-14) \cdot 16^{-(n-1)}$, $16 h(n)=16+31 \cdot 16^{-1}+46 \cdot 16^{-2}+\cdots+(15 n-14) \cdot 16^{\cdots(n-2)}, 15 h(n)=16 h(n)-h(n)=16+15 \cdot \left(16^{-1}+16^{-2}+\cdots+16^{-(n-12)}\right)-(15 n-14) \cdot 16^{-(n-1)}=16+15 \cdot \frac{16^{-1}\left[1-16^{-(n-2)}\right]}{1-16^{-1}}-(15 n-14) \cdot 16^{-(n-1)}=16+1-16^{-(n-2)}-(15 n-14) \cdot 16^{-(n-1)}=17-(15 n+2)^{-(n-1)}$, $h(n)=\frac{17}{15}-\frac{1}{15}(15 n+2) \cdot 16^{-(n-1)}$. Therefore, $g(n)=\frac{n-1}{15^{2}}-\frac{1}{15^{2}}\left[\frac{17}{15}-\frac{1}{15}(15 n+2) \cdot 16^{-(n-1)}\right]=\frac{1}{15^{3}}\left[15 n-32+(15 n+2) 16^{-(n-1)}\right]$. Thus, $f(n)=g(n) \cdot 2^{n^{2}}=\left[15 n+2+(15 n-32) \cdot 16^{n-1}\right] 2^{n^{2}-4(n-1)}=\frac{1}{15^{3}}\left[15 n+2+(15 n-32) \cdot 16^{n-1}\right] 2^{(n-2)^{2}}$. And $15 n+2+(15 n-32) \cdot 16^{n-1} \equiv 2\left[n+1+(n-3) \cdot 3^{n-1}\right](\bmod 13)$, and $15^{3} f(1990) \equiv 2\left[1991+1987 \cdot 3^{1989}\right] 2^{1988^{2}} \equiv 2^{1988^{2}+1}\left[2-2\left(3^{3}\right)^{663}\right] \equiv 2^{1988^{2}+1}[2-2] \equiv 0(\bmod 13)$. Also, $\left(13,15^{3}\right)=1$, so $13 \mid f(1990)$. Similarly, we can prove $13|f(1989), 13| f(1991)$.","6. (31st IMO Preliminary Question) Let $f(0)=f(1)=0$, and $f(n+2)=4^{n+2} f(n+1)-16^{n+1} f(n)+ n \cdot 2^{n^2} (n=0,1,2, \cdots)$. Prove that $f(1989), f(1990), f(1991)$ are all divisible by 31.",,"import Mathlib

/- 6. (31st IMO Preliminary Question) Let $f(0)=f(1)=0$, and $f(n+2)=4^{n+2} f(n+1)-16^{n+1} f(n)+ n \cdot 2^{n^2} (n=0,1,2, \cdots)$. Prove that $f(1989), f(1990), f(1991)$ are all divisible by 31. -/
theorem algebra_252460 {f : ℕ → ℤ}
    (h0 : f 0 = 0) (h1 : f 1 = 0)
    (hf : ∀ n, f (n + 2) = 4^(n + 2) * f (n + 1) - 16^(n + 1) * f n + n * 2^(n^2)) :
    31 ∣ f 1989 ∧ 31 ∣ f 1990 ∧ 31 ∣ f 1991 := by",,
e729d39d-718f-56c0-a75d-cf8275f87ad5,math-word-problem,yes,yes,yes_generated,yes,Answer: $\arcsin \cos \arcsin x+\arccos \sin \arccos x=\frac{\pi}{2}$. Let $\arcsin \cos \arcsin x=\alpha$ and $\arccos \sin \arccos x=\beta$. Then $0 \leq \alpha$,"[Trigonometric Identities.]

Find the relationship between $\arcsin \cos \arcsin x$ and $\arccos \sin \arccos x$.

#","Let $x$ be a real number such that $x \in [-1, 1]$. This means that $-1 \leq x$ and $x \leq 1$. We aim to prove the identity:
$$ \arcsin(\cos(\arcsin x)) + \arccos(\sin(\arccos x)) = \frac{\pi}{2} $$

The proof proceeds by simplifying the inner terms of the expression using well-known trigonometric identities.

1.  **Simplify $\cos(\arcsin x)$**:
    For any $x \in [-1, 1]$, we have the identity $\cos(\arcsin x) = \sqrt{1 - x^2}$.
    This identity holds because if $\theta = \arcsin x$, then $\sin \theta = x$ and $\theta \in [-\frac{\pi}{2}, \frac{\pi}{2}]$. Since $\cos \theta \ge 0$ for $\theta$ in this range, we have $\cos \theta = \sqrt{1 - \sin^2 \theta} = \sqrt{1 - x^2}$.
    The condition $1 - x^2 \geq 0$ is satisfied because $x \in [-1, 1]$ implies $x^2 \leq 1$.

2.  **Simplify $\sin(\arccos x)$**:
    Similarly, for any $x \in [-1, 1]$, we have the identity $\sin(\arccos x) = \sqrt{1 - x^2}$.
    This identity holds because if $\phi = \arccos x$, then $\cos \phi = x$ and $\phi \in [0, \pi]$. Since $\sin \phi \ge 0$ for $\phi$ in this range, we have $\sin \phi = \sqrt{1 - \cos^2 \phi} = \sqrt{1 - x^2}$.
    Again, $1 - x^2 \geq 0$ is guaranteed by $x \in [-1, 1]$.

3.  **Substitute into the Original Expression**:
    Substitute the simplified expressions back into the original equation:
    $$ \arcsin(\sqrt{1 - x^2}) + \arccos(\sqrt{1 - x^2}) = \frac{\pi}{2} $$

4.  **Apply the Fundamental Identity $\arcsin y + \arccos y = \frac{\pi}{2}$**:
    Let $y = \sqrt{1 - x^2}$. We need to ensure that $y$ is in the domain of $\arcsin$ and $\arccos$, which is $[-1, 1]$.
    Since $x \in [-1, 1]$, it follows that $x^2 \in [0, 1]$.
    Therefore, $1 - x^2 \in [0, 1]$.
    Taking the square root, we get $\sqrt{1 - x^2} \in [0, 1]$.
    Since $[0, 1] \subseteq [-1, 1]$, the value $y = \sqrt{1 - x^2}$ is indeed within the valid domain for both $\arcsin$ and $\arccos$.

    For any $y \in [-1, 1]$, a fundamental identity relating inverse trigonometric functions is:
    $$ \arcsin y + \arccos y = \frac{\pi}{2} $$
    This identity can also be stated as $\arcsin y = \frac{\pi}{2} - \arccos y$.
    Applying this identity directly with $y = \sqrt{1 - x^2}$, we obtain:
    $$ \arcsin(\sqrt{1 - x^2}) + \arccos(\sqrt{1 - x^2}) = \frac{\pi}{2} $$

Thus, by simplifying the nested trigonometric functions and applying the fundamental identity for the sum of $\arcsin$ and $\arccos$, the proof is complete.
$\blacksquare$","import Mathlib

open Real Set
open scoped Real

/- [Trigonometric Identities.]

Find the relationship between $\arcsin \cos \arcsin x$ and $\arccos \sin \arccos x$.

# -/
theorem algebra_183315 {x : ℝ} (hx : x ∈ Icc (-1) 1) :
    arcsin (cos (arcsin x)) + arccos (sin (arccos x)) = π / 2 := by","import Mathlib

open Real Set
open scoped Real

theorem algebra_183315 {x : ℝ} (hx : x ∈ Icc (-1) 1) :
    arcsin (cos (arcsin x)) + arccos (sin (arccos x)) = π / 2 := by
  rcases hx with ⟨hx1, hx2⟩
  have h1 : cos (arcsin x) = Real.sqrt (1 - x^2) := by 
    rw [Real.cos_arcsin]
    <;> ring_nf
    <;> nlinarith [Real.sqrt_nonneg (1 - x^2), sq_nonneg x]
  have h2 : sin (arccos x) = Real.sqrt (1 - x^2) := by 
    rw [Real.sin_arccos]
    <;> ring_nf
    <;> nlinarith [Real.sqrt_nonneg (1 - x^2), sq_nonneg x]
  rw [h1, h2]
  have h5 : arcsin (sqrt (1 - x^2)) + arccos (sqrt (1 - x^2)) = π / 2 := by
    have h6 : arcsin (sqrt (1 - x^2)) = π / 2 - arccos (sqrt (1 - x^2)) := by
      rw [show arcsin (sqrt (1 - x^2)) = π / 2 - arccos (sqrt (1 - x^2)) by 
          rw [Real.arcsin_eq_pi_div_two_sub_arccos]
      ]
    linarith [h6]
  linarith [h5]",
80c70b47-e049-598b-b153-f754605e83f0,math-word-problem,no,,no,no,,"Let $a, b, c \in \mathbb{R}$ such that the polynomial $P(x) = x^4 + ax^3 + bx^2 + cx + 1$ has at least one real root. Determine all triples $(a, b, c)$ for which $a^2 + b^2 + c^2$ attains its minimum value.",,"import Mathlib

open Real Set
open scoped BigOperators

/- Let $a, b, c \in \mathbb{R}$ such that the polynomial $P(x) = x^4 + ax^3 + bx^2 + cx + 1$ has at least one real root. Determine all triples $(a, b, c)$ for which $a^2 + b^2 + c^2$ attains its minimum value. -/
theorem algebra_4471 :
  IsLeast {x | ∃ a b c : ℝ, x = a^2 + b^2 + c^2 ∧ ∃ y : ℝ, y^4 + a*y^3 + b*y^2 + c*y + 1 = 0} (4/3) := by",,
fea1e9ed-56f2-5d10-a5ea-3994fe26be03,proof,no,,no,yes,"Proof: Since among $1-a, 1-b, 1-c$ there must be two that are either both non-negative or both non-positive, we can assume without loss of generality that
$(1-a)(1-b) \geqslant 0$.
From $(a+b)(1+a b)$
$=b(1+a)^{2}+a(1-b)^{2} \geqslant b(1+a)^{2}$,

we get $\frac{1}{(1+a)^{2}} \geqslant \frac{b}{(a+b)(1+a b)}$.
Similarly, $\frac{1}{(1+b)^{2}} \geqslant \frac{a}{(a+b)(1+a b)}$.
Adding the above two inequalities, we have
$$
\frac{1}{(1+a)^{2}}+\frac{1}{(1+b)^{2}} \geqslant \frac{1}{1+a b} \text {. }
$$

Therefore, to prove the original inequality, it suffices to prove
$$
\begin{array}{l}
\frac{1}{1+a b}+\frac{1}{(1+c)^{2}}+\frac{1}{1+a+b+c} \geqslant 1 \\
\Leftrightarrow \frac{c}{1+c}+\frac{1}{(1+c)^{2}}+\frac{1}{1+a+b+c} \geqslant 1 \\
\Leftrightarrow \frac{c^{2}+c+1}{(1+c)^{2}}+\frac{1}{1+a+b+c} \geqslant 1 \\
\Leftrightarrow 1-\frac{c}{(1+c)^{2}}+\frac{1}{1+a+b+c} \geqslant 1 \\
\Leftrightarrow \frac{1}{1+a+b+c} \geqslant \frac{c}{(1+c)^{2}} \\
\Leftrightarrow 1+2 c+c^{2} \geqslant c+c(a+b+c) \\
\Leftrightarrow a b c+c+c^{2} \geqslant c(a+b+c) \\
\Leftrightarrow a b+1 \geqslant a+b \\
\Leftrightarrow(1-a)(1-b) \geqslant 0 .
\end{array}
$$

In summary, the original inequality holds.
(Song Qing, Nanchang University High School, 330047)","Given $a, b, c$ are positive numbers satisfying $abc=1$. Prove:
$$
\frac{1}{(1+a)^{2}}+\frac{1}{(1+b)^{2}}+\frac{1}{(1+c)^{2}}+\frac{1}{1+a+b+c} \geqslant 1 .
$$",,"import Mathlib

/- Given $a, b, c$ are positive numbers satisfying $abc=1$. Prove:
$$
\frac{1}{(1+a)^{2}}+\frac{1}{(1+b)^{2}}+\frac{1}{(1+c)^{2}}+\frac{1}{1+a+b+c} \geqslant 1 .
$$ -/
theorem inequalities_308859 (a b c : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c)
    (habc : a * b * c = 1) :
    1 ≤ 1 / (1 + a) ^ 2 + 1 / (1 + b) ^ 2 + 1 / (1 + c) ^ 2 + 1 / (1 + a + b + c) := by",,
5a877434-c03c-5c25-83e0-c5ce9e085aa4,math-word-problem,no,,no,no,,"Find $a, b \in \mathbb{Z^+}$ such that $\frac{\text{lcm}(a,b)}{\gcd(a,b)} = a - b$.",,"import Mathlib

/- Find $a, b \in \mathbb{Z^+}$ such that $\frac{\text{lcm}(a,b)}{\gcd(a,b)} = a - b$. -/
theorem number_theory_6448 {a b : ℕ} (ha : 0 < a) (hb : 0 < b) :
    Nat.lcm a b / Nat.gcd a b = a - b ↔ ∃ k, a = k * (k + 1)^2 ∧ b = k^2 * (k + 1) := by",,
9f4e2ef2-51ad-52d1-90e3-d429899401e9,math-word-problem,yes,yes,yes_generated,yes,"Suppose the number $ x $ satisfies the conditions of the problem and denote its consecutive digits by the letters $ a, a, b, b $. Then






The number $ x $ is divisible by $ 11 $, so as a square of an integer, it is divisible by $ 11^2 $, i.e., $ x = 11^2 \cdot k^2 $ ($ k $ - an integer), hence






Therefore,






The number $ a+b $ is thus divisible by $ 11 $. Since $ 0 < a \leq 9 $, $ 0 \leq b \leq 9 $, then $ 0 < a+b \leq 18 $, hence






Therefore, we conclude that $ b \ne 0 $, $ b \ne 1 $; since $ b $ is the last digit of the square of an integer, it cannot be any of the digits $ 2, 3, 7, 8 $. Thus, $ b $ is one of the digits $ 4, 5, 6, 9 $. The corresponding values of $ a $ are $ 7, 6, 5, 2 $, so the possible values of $ x $ are only the numbers $ 7744 $, $ 6655 $, $ 5566 $, $ 2299 $. Only the first one is a square of an integer.
The problem has one solution, which is the number $ 7744 $.","XX OM - II - Task 2

Find all four-digit numbers in which the thousands digit is equal to the hundreds digit, and the tens digit is equal to the units digit, and which are squares of integers.","We aim to prove that the set of four-digit numbers `n` such that its thousands digit equals its hundreds digit, its tens digit equals its units digit, and `n` is a perfect square, is precisely the singleton set `{7744}`. This is equivalent to showing that a number `n` belongs to this described set if and only if `n = 7744`. We will prove both directions of this equivalence.

**Part 1: If `n` satisfies the conditions, then `n = 7744`.**

Assume `n` is a natural number satisfying all the given conditions:
1.  `n` is a four-digit number, meaning `1000 ≤ n ≤ 9999`.
2.  The thousands digit of `n` is equal to its hundreds digit: `(n / 1000) % 10 = (n / 100) % 10`.
3.  The tens digit of `n` is equal to its units digit: `(n / 10) % 10 = (n % 10)`.
4.  `n` is a perfect square, meaning there exists some natural number `k` such that `n = k^2`.

From condition (1) and (4), we can establish bounds for `k`.
*   Since `n ≥ 1000` and `n = k^2`, we have `k^2 ≥ 1000`. Taking the square root, `k ≥ √1000`. Since `31^2 = 961` and `32^2 = 1024`, `k` must be at least `32`.
*   Since `n ≤ 9999` and `n = k^2`, we have `k^2 ≤ 9999`. Taking the square root, `k ≤ √9999`. Since `99^2 = 9801` and `100^2 = 10000`, `k` must be at most `99`.
Therefore, `k` must be an integer such that `32 ≤ k ≤ 99`.

Now, we perform an exhaustive check for every integer `k` in this range:
*   For each `k` from `32` to `99`, we calculate `n = k^2`.
*   Then, for each resulting `n`, we verify conditions (2) and (3) (the digit equalities).

This systematic process reveals that the digit conditions are only satisfied when `k = 88`. Let's check this specific case:
*   If `k = 88`, then `n = 88^2 = 7744`.
*   **Check condition (2):**
    *   Thousands digit: `(7744 / 1000) % 10 = 7 % 10 = 7`.
    *   Hundreds digit: `(7744 / 100) % 10 = 77 % 10 = 7`.
    *   Since `7 = 7`, this condition holds.
*   **Check condition (3):**
    *   Tens digit: `(7744 / 10) % 10 = 774 % 10 = 4`.
    *   Units digit: `(7744 % 10) = 4`.
    *   Since `4 = 4`, this condition holds.

For all other values of `k` between `32` and `99`, at least one of the digit conditions fails. For example, if `k = 32`, `n = 1024`. Its thousands digit is `1` and hundreds digit is `0`, which are not equal. Thus, the only value of `n` that satisfies all conditions is `7744`.

**Part 2: If `n = 7744`, then `n` satisfies the conditions.**

Assume `n = 7744`. We must show that `n` satisfies all four conditions:
1.  **Is `n` a four-digit number?**
    *   `1000 ≤ 7744` is true.
    *   `7744 ≤ 9999` is true.
    *   Thus, `7744` is indeed a four-digit number.
2.  **Does the thousands digit equal the hundreds digit?**
    *   Thousands digit: `(7744 / 1000) % 10 = 7 % 10 = 7`.
    *   Hundreds digit: `(7744 / 100) % 10 = 77 % 10 = 7`.
    *   Since `7 = 7`, this condition holds.
3.  **Does the tens digit equal the units digit?**
    *   Tens digit: `(7744 / 10) % 10 = 774 % 10 = 4`.
    *   Units digit: `(7744 % 10) = 4`.
    *   Since `4 = 4`, this condition holds.
4.  **Is `n` a perfect square?**
    *   We observe that `7744 = 88^2`.
    *   Thus, `7744` is a perfect square.

Since `n = 7744` satisfies all four conditions, the backward implication holds.

**Conclusion:**

Both directions of the equivalence have been proven. Therefore, the set of natural numbers satisfying the given properties is precisely `{7744}`.","import Mathlib

/- XX OM - II - Task 2

Find all four-digit numbers in which the thousands digit is equal to the hundreds digit, and the tens digit is equal to the units digit, and which are squares of integers. -/
theorem number_theory_122098 :
    {n : ℕ | n ∈ Finset.Icc 1000 9999 ∧ (n / 1000) % 10 = (n / 100) % 10 ∧ (n / 10) % 10 = (n % 10) ∧ ∃ k, n = k^2} = {7744} := by","import Mathlib

theorem number_theory_122098 :
    {n : ℕ | n ∈ Finset.Icc 1000 9999 ∧ (n / 1000) % 10 = (n / 100) % 10 ∧ (n / 10) % 10 = (n % 10) ∧ ∃ k, n = k^2} = {7744} := by 
  ext n
  simp only [Finset.mem_Icc, Set.mem_setOf_eq, Set.mem_singleton_iff]
  constructor
  · -- Assume n is in the original set prove it's 7744
    rintro ⟨⟨hn1, hn2⟩, hn3, hn4, ⟨k, rfl⟩⟩
    have hk1 : k ≥ 32 := by nlinarith
    have hk2 : k ≤ 99 := by nlinarith
    interval_cases k <;> norm_num at *
  · -- Forward direction: if n is 7744 then it is in the original set
    intro hn
    rw [hn]
    constructor
    · exact ⟨by norm_num, by norm_num⟩
    constructor
    · norm_num
    constructor
    · norm_num
    · use 88
      all_goals norm_num",
7e672d02-c286-513f-9bb4-d6bf099502e1,proof,no,,no,yes,"Prove that after rearranging the above equation, we obtain its equivalent form:
$$\begin{aligned}
L_{3}= & 3 f_{0.4}^{(9)}+3 f_{0.5}^{(9)}+2(k-1) f_{1,1}^{(9)}+(2 k+1) f_{1,2}^{(9)} \\
& +(2 k+1) f_{1.3}^{(9)}+2(5 k+1) f_{1.4}^{(9)}+2\left(k^{2}-k+3\right) f_{2,1}^{(9)}+\left(2 k^{2}+2 k-1\right) f_{2,2}^{(9)}
\end{aligned}$$

It is clear that when $k \geq 1$, all coefficients of $f_{i, \mathrm{~J}}^{(9)}$ in the above equation are non-negative, thus we can conclude that equation (3.2.7) holds. Proof completed.","Example 3: Prove that when $k \geq 1, x>0, y>0, z>0$,
$$\sum \frac{x y z}{y^{3}+z^{3}+k x y z} \leq \frac{3}{2+k}$$",,"import Mathlib

/- Example 3: Prove that when $k \geq 1, x>0, y>0, z>0$,
$$\sum \frac{x y z}{y^{3}+z^{3}+k x y z} \leq \frac{3}{2+k}$$ -/
theorem inequalities_599579 (k : ℝ) (hk : 1 ≤ k) (x y z : ℝ) (hx : 0 < x) (hy : 0 < y) (hz : 0 < z) :
    x * y * z / (y^3 + z^3 + k * x * y * z) +
    y * z * x / (z^3 + x^3 + k * y * z * x) +
    z * x * y / (x^3 + y^3 + k * z * x * y) ≤ 3 / (2 + k) := by",,
9345b158-28c5-5ca0-b232-47ccfe1d7d5e,math-word-problem,yes,yes,yes_generated,yes,"4. $\frac{13}{16}$.

Let $a_{n}=a_{1}+(n-1) d$, so $a_{1}\left(a_{1}+8 d\right)=\left(a_{1}+2 d\right)^{2}$, which gives $a_{1}=d$, hence $a_{n}=n d$.
$$
a_{1}+a_{3}+a_{9}=13 d, a_{1}+a_{4}+a_{10}=16 d \text {, thus } \frac{a_{1}+a_{3}+a_{9}}{a_{2}+a_{4}+a_{10}}=\frac{13}{16} \text {. }
$$","4. Given an arithmetic sequence $\left\{a_{n}\right\}$ with a common difference of $d \neq 0$, and $a_{1} 、 a_{3} 、 a_{9}$ form a geometric sequence, the value of $\frac{a_{1}+a_{3}+a_{9}}{a_{2}+a_{4}+a_{10}}$ is $\qquad$ .","We are given two rational numbers, \(a\) and \(d\), with the condition that \(d \neq 0\). We are also given the equality \((a + 2d)^2 = a(a + 8d)\), and we need to prove that the expression \(\frac{a + (a + 2d) + (a + 8d)}{(a + d) + (a + 3d) + (a + 9d)}\) simplifies to \(\frac{13}{16}\).

First, let's simplify the given condition:
\[ (a + 2d)^2 = a(a + 8d) \]
Expanding both sides, we get:
\[ a^2 + 4ad + 4d^2 = a^2 + 8ad \]
Subtracting \(a^2 + 4ad\) from both sides, we obtain:
\[ 4d^2 - 4ad = 0 \]
This can be factored by taking out \(4d\):
\[ 4d(d - a) = 0 \]
Since the product of two terms is zero, at least one of the terms must be zero. This leads to two possible cases:

**Case 1: \(4d = 0\)**
If \(4d = 0\), then dividing by 4 implies \(d = 0\). However, we are given in the problem statement that \(d \neq 0\). This creates a contradiction. Therefore, this case is impossible, and we can discard it.

**Case 2: \(d - a = 0\)**
If \(d - a = 0\), then adding \(a\) to both sides implies \(a = d\). This is the key relationship between \(a\) and \(d\) that must hold true given the problem's conditions.

Now, we substitute this relationship \(a = d\) into the numerator of the expression we want to evaluate:
\[ \text{Numerator} = a + (a + 2d) + (a + 8d) \]
Substitute \(a\) with \(d\):
\[ \text{Numerator} = d + (d + 2d) + (d + 8d) \]
\[ \text{Numerator} = d + 3d + 9d \]
\[ \text{Numerator} = 13d \]

Next, we substitute \(a = d\) into the denominator of the expression:
\[ \text{Denominator} = (a + d) + (a + 3d) + (a + 9d) \]
Substitute \(a\) with \(d\):
\[ \text{Denominator} = (d + d) + (d + 3d) + (d + 9d) \]
\[ \text{Denominator} = 2d + 4d + 10d \]
\[ \text{Denominator} = 16d \]

Finally, we form the fraction with our simplified numerator and denominator:
\[ \frac{\text{Numerator}}{\text{Denominator}} = \frac{13d}{16d} \]
Since we know from the problem statement that \(d \neq 0\), we can cancel \(d\) from both the numerator and the denominator:
\[ \frac{13d}{16d} = \frac{13}{16} \]
Thus, the value of the given expression is \(\frac{13}{16}\).

\(\blacksquare\)","import Mathlib

/- 4. Given an arithmetic sequence $\left\{a_{n}\right\}$ with a common difference of $d \neq 0$, and $a_{1} 、 a_{3} 、 a_{9}$ form a geometric sequence, the value of $\frac{a_{1}+a_{3}+a_{9}}{a_{2}+a_{4}+a_{10}}$ is $\qquad$ . -/
theorem algebra_250123 (a d : ℚ) (h₀ : d ≠ 0) (h₁ : (a + 2 * d) ^ 2 = a * (a + 8 * d)) :
    (a + a + 2 * d + a + 8 * d) / (a + d + a + 3 * d + a + 9 * d) = 13 / 16 := by","import Mathlib

theorem algebra_250123 (a d : ℚ) (h₀ : d ≠ 0) (h₁ : (a + 2 * d) ^ 2 = a * (a + 8 * d)) :
    (a + a + 2 * d + a + 8 * d) / (a + d + a + 3 * d + a + 9 * d) = 13 / 16 := by
  have h2 : 4 * d^2 - 4 * a * d = 0 := by
    linarith [h₁]
  have h3 : 4 * d * (d - a) = 0 := by
    linarith
  cases' (mul_eq_zero.mp h3) with h4 h5
  · -- Case h4: 4 * d = 0, so d = 0, which contradicts h₀: d ≠ 0
    have h6 : d = 0 := by
      linarith
    contradiction
  · -- Case h5: d - a = 0, so a = d
    have ha : a = d := by
      linarith
    have num_eq : a + a + 2 * d + a + 8 * d = 13 * d := by
      rw [ha]
      linarith
    have denom_eq : a + d + a + 3 * d + a + 9 * d = 16 * d := by
      rw [ha]
      linarith
    rw [num_eq, denom_eq]
    have h7 : d ≠ 0 := h₀
    field_simp [h7]
    <;> linarith",
