uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
20ce6ebb-0eb4-5656-802c-da58c1011014,math-word-problem,no,,no,yes,"Reference answer: 81, 9","100. The teacher gives prizes to the winning students. The first student takes 1 prize and $\frac{1}{10}$ of the remaining prizes, the second student takes 2 prizes and $\frac{1}{10}$ of the remaining prizes, the third student takes 3 prizes and $\frac{1}{10}$ of the remaining prizes, and so on. Until all the prizes are taken, it is found that each student who received a prize received an equal number of prizes. The total number of prizes is $\qquad$ pieces, and the number of winning students is $\qquad$ people.",,"import Mathlib

/- 100. The teacher gives prizes to the winning students. The first student takes 1 prize and $\frac{1}{10}$ of the remaining prizes, the second student takes 2 prizes and $\frac{1}{10}$ of the remaining prizes, the third student takes 3 prizes and $\frac{1}{10}$ of the remaining prizes, and so on. Until all the prizes are taken, it is found that each student who received a prize received an equal number of prizes. The total number of prizes is $\qquad$ pieces, and the number of winning students is $\qquad$ people. -/
theorem number_theory_116839 {n : ℕ} (hn : n > 0) (h : ∃ k, ∀ i ∈ Finset.range n, (i + 1) * (1 - 1 / 10 : ℚ) ^ (n - i) = k) :
    n = 81 ∧ k = 9 := by",,
87af6164-e8d1-5622-a0c1-3fda2d6f2531,math-word-problem,no,,no,no,,"If the unit complex numbers $a$, $b$ satisfy $ a \overline{b}+ \overline{a}b= \sqrt{3}$ (where $\overline z$ denotes the conjugate of the complex number $z$), then $|a-b|=$ ___          ___ .",,"import Mathlib

/- If the unit complex numbers $a$, $b$ satisfy $ a \overline{b}+ \overline{a}b= \sqrt{3}$ (where $\overline z$ denotes the conjugate of the complex number $z$), then $|a-b|=$ ___          ___ . -/
theorem algebra_11131 {a b : ℂ} (ha : ‖a‖ = 1) (hb : ‖b‖ = 1)
    (h : a * (1 / b) + (1 / a) * b = Real.sqrt 3) :
    ‖a - b‖ = Real.sqrt (2 - Real.sqrt 3) := by",,
4daab264-5fa6-5f61-b3cd-9118401e81b9,MCQ,yes,yes,yes_generated,yes,"A

Translate the text above into English, please retain the original text's line breaks and format, and output the translation result directly.","10. Arrange the 400 integers from -199 to 200 in ascending order. Each operation involves selecting any 2 adjacent numbers and simultaneously adding 1 or subtracting 1. After several operations, the first 399 numbers all become -2020, and the 400th number becomes $(\quad)$.
A. -1820
B. -200
C. 0
D. 200
E. 1820","Let the sequence be denoted by \( a : \mathbb{N} \to \mathbb{Z} \).
We are given two properties concerning this sequence:
1.  Property \( \text{ha} \): For all indices \( i \) from 0 up to 399 (i.e., \( i \in \{0, 1, \ldots, 399\} \)), the value of \( a(i) \) is given by \( -199 + i \).
2.  Property \( \text{h} \): For all indices \( i \) from 0 up to 398 (i.e., \( i \in \{0, 1, \ldots, 398\} \)), the value of \( a(i) \) is \( -2020 \).

Our goal is to prove that \( a(399) = 1820 \).

First, we use property \( \text{ha} \) to determine the value of \( a(399) \). According to \( \text{ha} \), for \( i = 399 \), we have:
\( a(399) = -199 + 399 \)
Applying numerical simplification, we find:
\( a(399) = 200 \)

Next, we examine the properties for the index \( i = 0 \).
Property \( \text{h} \) states that \( a(0) = -2020 \).
Property \( \text{ha} \) states that \( a(0) = -199 + 0 = -199 \).
These two statements, \( a(0) = -2020 \) and \( a(0) = -199 \), contradict each other. This indicates that properties \( \text{ha} \) and \( \text{h} \) cannot simultaneously hold for all specified indices in the context of the problem.

Despite this observed contradiction for the initial terms, the formal proof proceeds to establish the target equality \( a(399) = 1820 \). The proof utilizes a linear arithmetic (linarith) tactic, which, given the hypotheses \( \text{ha} \) and \( \text{h} \), and the stated goal \( a(399) = 1820 \), concludes the statement. The precise derivation of \( 1820 \) from the contradictory premises is implicitly handled by this tactic, which confirms the statement's truth under the given formal conditions.","import Mathlib

/- 10. Arrange the 400 integers from -199 to 200 in ascending order. Each operation involves selecting any 2 adjacent numbers and simultaneously adding 1 or subtracting 1. After several operations, the first 399 numbers all become -2020, and the 400th number becomes $(\quad)$.
A. -1820
B. -200
C. 0
D. 200
E. 1820 -/
theorem algebra_177043 (a : ℕ → ℤ) (ha : ∀ i ∈ Finset.range 400, a i = -199 + i)
    (h : ∀ i ∈ Finset.range 399, a i = -2020) :
    a 399 = 1820 := by","import Mathlib

theorem algebra_177043 (a : ℕ → ℤ) (ha : ∀ i ∈ Finset.range 400, a i = -199 + i)
    (h : ∀ i ∈ Finset.range 399, a i = -2020) :
    a 399 = 1820 := by
  have h399 : a 399 = -199 + 399 := by
    apply ha
    simp
  norm_num at h399
  -- checking final entry.
  -- consider the first entry.
  have h0 := h 0 (by simp)
  have h1 := ha 0 (by simp)
  norm_num at h0
  -- contradicts the theorem.
  norm_num at h1
  all_goals
  linarith",
792efa87-d9ca-5865-9b93-88b6d162d659,math-word-problem,yes,yes,yes_generated,no,,"If $4^{15} - 1$ can be divided by $3^r$, find the maximum possible value of $r$.","We want to show that 2 is the greatest element of the set $S = \{r \mid 0 < r \land (3^r : \mathbb{Z}) \mid (4^{15} - 1 : \mathbb{Z})\}$. To do this, we must first show that 2 belongs to the set $S$, and then show that any element $r$ in $S$ must be less than or equal to 2.

**Part 1: Showing $2 \in S$**

We need to verify two conditions for $r=2$:
1.  $0 < 2$: This is true by basic arithmetic.
2.  $(3^2 : \mathbb{Z}) \mid (4^{15} - 1 : \mathbb{Z})$: We compute $3^2 = 9$. We also compute $4^{15} - 1$. The condition of divisibility by 9 is satisfied by direct calculation, meaning $4^{15} - 1$ is a multiple of 9.

Since both conditions hold, $2$ is an element of the set $S$.

**Part 2: Showing $r \leq 2$ for all $r \in S$**

Let $r$ be an arbitrary element of the set $S$. By the definition of $S$, this means that $0 < r$ and $(3^r : \mathbb{Z}) \mid (4^{15} - 1 : \mathbb{Z})$.

We will proceed by contradiction. Assume that $r > 2$. Since $r$ is an integer, this implies $r \geq 3$.

If $r \geq 3$, then by the properties of exponents and divisibility, it must be that $(3^3 : \mathbb{Z}) \mid (3^r : \mathbb{Z})$.
Given that $(3^r : \mathbb{Z}) \mid (4^{15} - 1 : \mathbb{Z})$, by the transitivity of divisibility, it follows that $(3^3 : \mathbb{Z}) \mid (4^{15} - 1 : \mathbb{Z})$.

However, we can directly check if $3^3$ divides $4^{15} - 1$. We compute $3^3 = 27$. By direct computation, we find that $(4^{15} - 1 : \mathbb{Z})$ is not divisible by 27.

This creates a contradiction:
*   From our assumption ($r \geq 3$) and the divisibility property, we derived that $27 \mid (4^{15} - 1)$.
*   From direct computation, we know that $27 \nmid (4^{15} - 1)$.

Therefore, our initial assumption that $r > 2$ must be false. This means that for any $r \in S$, we must have $r \leq 2$.

Since we have shown that $2 \in S$ and that for all $r \in S$, $r \leq 2$, we conclude that 2 is the greatest element of the set $S$.","import Mathlib

/- If $4^{15} - 1$ can be divided by $3^r$, find the maximum possible value of $r$. -/
theorem number_theory_2975 : IsGreatest {r | 0 < r ∧ (3^r : ℤ) ∣ 4^15 - 1} 2 := by","import Mathlib

theorem number_theory_2975 : IsGreatest {r | 0 < r ∧ (3^r : ℤ) ∣ 4^15 - 1} 2 := by 
  constructor
  · -- Show that 2 is in the set
    constructor
    · -- Show that 2 is positive
      norm_num 
    · -- Show that 3^2 divides 4^15 - 1
      norm_num
  · -- Show that 2 is the greatest element in the set
    intro r hr
    rcases hr with ⟨hr_pos, hr_div⟩
    by_contra h
    push_neg at h
    have h3 : r ≥ 3 := by omega
    have h4 : ¬ (3 ^ 3 : ℤ) ∣ (4^15 - 1 : ℤ) := by
      norm_num
    have h5 : (3 : ℤ) ^ r ∣ (4^15 - 1 : ℤ) := hr_div
    have h6 : (3 : ℤ) ^ 3 ∣ (4^15 - 1 : ℤ) := by
      have h7 : (3 : ℤ) ^ 3 ∣ (3 : ℤ) ^ r := by
        exact pow_dvd_pow _ (by omega)
      exact dvd_trans h7 hr_div
    have h8 : ¬ (3 ^ 3 : ℤ) ∣ (4^15 - 1 : ℤ) := h4
    contradiction",
ec87e82d-0061-51c0-959f-a662a04f7215,math-word-problem,no,,no,yes,"If we take the numbers $-1,0,1,2$, then, as is easy to check, each of the numbers written on the board will be equal to $-2,-1,0$, 1,2 or 3 - a total of 6 different values.

We will show that fewer than six different numbers on the board could not have occurred. Let the numbers taken be $ac+d$. If $ac+d$.

The second method. Let $u$ and $v$ be the two largest in absolute value among the numbers $a, b, c, d$, with $|u| \leq|v|$. If $|u| \geq 2$, then $|u v| \geq 2|v|$, which is greater than any sum. If, however, $|u| \leq 1$, then among the original numbers there must be $-1,0,1$. If $v>0$, at least 6 different numbers are written on the board: $-1,0,1, v,-v, v+1$.

The case $v<0$ is handled similarly.

## Answer

6 numbers.

Send a comment","Rubanov I.S.

For four different integers, all their pairwise sums and pairwise products were calculated.

The obtained sums and products were written on the board. What is the smallest number of different numbers that could end up on the board?

#",,"import Mathlib

/- Rubanov I.S.

For four different integers, all their pairwise sums and pairwise products were calculated.

The obtained sums and products were written on the board. What is the smallest number of different numbers that could end up on the board?

# -/
theorem algebra_221723 (a b c d : ℤ) (ha : a ≠ b) (hb : a ≠ c) (hc : a ≠ d)
    (hd : b ≠ c) (he : b ≠ d) (hf : c ≠ d) :
    {x | x = a + b ∨ x = a + c ∨ x = a + d ∨ x = b + c ∨ x = b + d ∨ x = c + d ∨
      x = a * b ∨ x = a * c ∨ x = a * d ∨ x = b * c ∨ x = b * d ∨ x = c * d}.ncard ≥ 6 := by",,
e307f866-f7ab-5732-8dc0-031780458fa4,proof,no,,no,yes,"According to the subtle suggestion of the course sequence, applying Eisenstein's criterion with the prime number $p$ allows solving the problem. Let's note that we can write $P(X)=\frac{X^{p}-1}{X-1}$ since it is a geometric sum. To make $p$ appear, we proceed (supreme trick) with a small change of variable by setting $Y=X-1$ and expanding with the binomial theorem:

$$
P(Y)=\frac{(Y+1)^{n}-1}{Y}=\sum_{k=1}^{p}\binom{p}{k} Y^{k-1}
$$

We easily verify that $P(Y)$ factors in $\mathbb{Z}[Y]$ if and only if $P(X)$ factors in $\mathbb{Z}[X]$. Let's denote, for $0 \leqslant k \leqslant p-1, c_{k}=\binom{p}{k+1}$. We have $c_{0}=p$, so it is divisible by $p$, and not by $p^{2} \cdot c_{p-1}=1$ which is not a multiple of $p$. It remains to prove that for $2 \leqslant k \leqslant p-1$, $p \left\lvert\,\binom{p}{k}\right.$. Now,

$$
p!=\binom{p}{k} \times((p-k)!k!)
$$

Since $p$, a prime, divides $p!$ and not $(p-k)!k!$, by Euclid's lemma, $p \left\lvert\,\binom{p}{k}\right.$, which completes the proof.","Let $p$ be a prime number, show that the polynomial $1+X+\cdots+X^{p-1}$ is irreducible over $\mathbb{Z}$.",,"import Mathlib

open Fintype Set Real Ideal Polynomial
open scoped BigOperators

/- Let $p$ be a prime number, show that the polynomial $1+X+\cdots+X^{p-1}$ is irreducible over $\mathbb{Z}$. -/
theorem algebra_120862 {p : ℕ} (hp : Nat.Prime p) :
  Irreducible (∑ i in Finset.range p, X ^ i : Polynomial ℤ) :=
",,
74e5f37c-7d95-5c88-89bc-0d33f6613bdc,math-word-problem,no,,no,yes,"1. Given the equation \(x^2 - 7 \lfloor x \rfloor + 5 = 0\), we need to find the sum of the squares of the roots of this equation.

2. By definition of the floor function, we have:
   \[
   x - 1 < \lfloor x \rfloor \leq x
   \]
   Multiplying by 7:
   \[
   7x - 7 < 7 \lfloor x \rfloor \leq 7x
   \]

3. Substituting \(7 \lfloor x \rfloor\) in the given equation:
   \[
   7x - 7 < x^2 + 5 \leq 7x
   \]

4. Subtracting \(7x\) from all sides:
   \[
   -7 < x^2 - 7x + 5 \leq 0
   \]

5. Completing the square for the quadratic expression \(x^2 - 7x + 5\):
   \[
   x^2 - 7x + \frac{49}{4} - \frac{49}{4} + 5 = \left(x - \frac{7}{2}\right)^2 - \frac{29}{4}
   \]
   Thus, the inequality becomes:
   \[
   -7 < \left(x - \frac{7}{2}\right)^2 - \frac{29}{4} \leq 0
   \]

6. Adding \(\frac{29}{4}\) to all sides:
   \[
   -7 + \frac{29}{4} < \left(x - \frac{7}{2}\right)^2 \leq \frac{29}{4}
   \]
   Simplifying:
   \[
   \frac{1}{4} < \left(x - \frac{7}{2}\right)^2 \leq \frac{29}{4}
   \]

7. Multiplying by 4:
   \[
   1 < (2x - 7)^2 \leq 29
   \]

8. Since we are dealing with the floor function, we can consider the perfect square within the range:
   \[
   1 < (2x - 7)^2 \leq 25
   \]

9. Solving the inequality \(1 < (2x - 7)^2 \leq 25\):
   - For the positive case:
     \[
     1 < 2x - 7 \leq 5 \implies 4 < 2x \leq 12 \implies 2 < x \leq 6
     \]
   - For the negative case:
     \[
     -5 \leq 2x - 7 < -1 \implies 2 \leq 2x < 6 \implies 1 \leq x < 3
     \]

10. Considering the integer values for \(\lfloor x \rfloor\) within these ranges:
    - For \(2 < x \leq 6\), \(\lfloor x \rfloor\) can be 3, 4, 5, or 6.
    - For \(1 \leq x < 3\), \(\lfloor x \rfloor\) can be 1 or 2.

11. Checking each value of \(\lfloor x \rfloor\):
    - For \(\lfloor x \rfloor = 1\):
      \[
      x^2 - 7(1) + 5 = 0 \implies x^2 - 2 = 0 \implies x^2 = 2
      \]
    - For \(\lfloor x \rfloor = 2\):
      \[
      x^2 - 7(2) + 5 = 0 \implies x^2 - 9 = 0 \implies x^2 = 9
      \]
    - For \(\lfloor x \rfloor = 4\):
      \[
      x^2 - 7(4) + 5 = 0 \implies x^2 - 23 = 0 \implies x^2 = 23
      \]
    - For \(\lfloor x \rfloor = 5\):
      \[
      x^2 - 7(5) + 5 = 0 \implies x^2 - 30 = 0 \implies x^2 = 30
      \]
    - For \(\lfloor x \rfloor = 6\):
      \[
      x^2 - 7(6) + 5 = 0 \implies x^2 - 37 = 0 \implies x^2 = 37
      \]

12. Summing the valid squares:
    \[
    2 + 23 + 30 + 37 = 92
    \]

The final answer is \(\boxed{92}\)",What is the sum of the squares of the roots of the equation $x^2 -7 \lfloor x\rfloor +5=0$ ?,,"import Mathlib

/- What is the sum of the squares of the roots of the equation $x^2 -7 \lfloor x\rfloor +5=0$ ? -/
theorem algebra_37000 (r : Set ℝ) (hr : r = {x : ℝ | x ^ 2 - 7 * ⌊x⌋ + 5 = 0}) :
    r.Finite ∧ ∑ᶠ x ∈ r, x ^ 2 = 92 := by",,
1291a8a7-3cfd-5943-bda5-e6dfb62ae796,MCQ,no,,no,yes,"25. E.

Notice that, $2^{8}+1=257, 6^{3}=216, 7^{3}=343, 2^{18}=\left(2^{6}\right)^{3}=64^{3}$.
Thus, $64^{3}$ is the largest cube number less than $2^{18}+1$. Therefore, the number of cube numbers between $2^{8}+1$ and $2^{18}+1$ is $64-7+1=58$.","25. Between $2^{8}+1$ and $2^{18}+1$, there are $(\quad)$ perfect cubes.
(A) 4
(B) 9
(C) 10
(D) 57
(E) 58",,"import Mathlib

/- 25. Between $2^{8}+1$ and $2^{18}+1$, there are $(\quad)$ perfect cubes.
(A) 4
(B) 9
(C) 10
(D) 57
(E) 58 -/
theorem number_theory_182698 :
    Set.ncard {x : ℕ | ∃ n, x = n^3 ∧ x ∈ Finset.Icc (2^8 + 1) (2^18 + 1)} = 58 := by",,
9e5bd044-5140-594f-a12c-6a6389fc2ed2,math-word-problem,no,,no,no,,"Given that $d$ and $k$ are prime numbers and $({{d}^{d}})(k)({{d}^{2}}{{k}^{2}}+1)=2020$, find the value of ${{d}^{k}}$.",,"import Mathlib

/- Given that $d$ and $k$ are prime numbers and $({{d}^{d}})(k)({{d}^{2}}{{k}^{2}}+1)=2020$, find the value of ${{d}^{k}}$. -/
theorem number_theory_3933 (d k : ℕ) (hd : d.Prime) (hk : k.Prime)
    (h : (d^d) * k * (d^2 * k^2 + 1) = 2020) : (d^k) = 32 := by",,
5cf7b1bf-c393-5f6d-ba93-c97d0f33e361,proof,no,,no,yes,"Proof. Let us assume that there are only a finite number of primes of the form $4 n+3$, say $p_{0}=3, p_{1}, p_{2}, \ldots, p_{r}$. Let
$$Q=4 p_{1} p_{2} \cdots p_{r}+3$$

Then, there is at least one prime in the factorization of $Q$ of the form $4 n+3$. Otherwise, all of these primes would be of the form $4 n+1$, and by Lemma 2.6 , this would imply that $Q$ would also be of this form, which is a contradiction. However, none of the primes $p_{0}, p_{1}, \ldots, p_{n}$ divides $Q$. The prime 3 does not divide $Q$, for if $3 \mid Q$, then $3 \mid(Q-3)=4 p_{1} p_{2} \cdots p_{r}$, which is a contradiction. Likewise, none of the primes $p_{j}$ can divide $Q$, because $p_{j} \mid Q$ implies $p_{j} \mid\left(Q-4 p_{1} p_{2} \cdots p_{r}\right)=3$ which is absurd. Hence, there are infinitely many primes of the form $4 n+3$.
$$\text { 19. }(3 \mathrm{k}+2,5 \mathrm{k}+3)=1 \text { since } 5(3 k+2)-3(5 \mathrm{k}+3)=1$$","Proposition 2.2. There are infinitely many primes of the form $4 n+3$, where $n$ is a positive integer.",,"import Mathlib

open Nat

/- Proposition 2.2. There are infinitely many primes of the form $4 n+3$, where $n$ is a positive integer. -/
theorem number_theory_4559 : ∀ N : ℕ, ∃ p > N, p.Prime ∧ ∃ n : ℕ, p = 4 * n + 3 ∧ n > 0 := by",,
b666bcc9-b061-5db9-a97f-a6a8dd97890d,math-word-problem,no,,no,yes,"Divide $\{1,2, \cdots, 50\}$ into 7 classes according to modulo 7:
$$
\begin{array}{l}
k_{1}=\{1,8,15,22,29,36,43,50\}, \\
k_{2}=\{2,9,16,23,30,37,44\}, \\
k_{3}=\{3,10,17,24,31,38,45\}, \\
k_{4}=\{4,11,18,25,32,39,46\}, \\
k_{5}=\{5,12,19,26,33,40,47\}, \\
k_{6}=\{6,13,20,27,34,41,48\}, \\
k_{0}=\{7,14,21,28,35,42,49\} .
\end{array}
$$

We will prove that $S=k_{1} \cup k_{2} \cup k_{3} \cup\{7\}$ is the largest set that meets the requirements.
First, for $a, b \in S, a \neq b$, there are 3 possibilities:
(1) $a, b \in k_{i}(1 \leqslant i \leqslant 3)$, then
$$
a+b \equiv 2 i(\bmod 7),
$$

which means $a+b$ cannot be divisible by 7.
(2) $a \in k_{i}, b \in k_{j}(1 \leqslant i \neq j \leqslant 3)$, then
$$
a+b \equiv i+j(\bmod 7),
$$

which means $a+b$ cannot be divisible by 7.
(3) $a \in k_{i}, b=7(1 \leqslant i \leqslant 3)$, then
$$
a+b=i(\bmod 7),
$$

which means $a+b$ cannot be divisible by 7.
In summary, the sum of any two elements in $S$ cannot be divisible by 7.
Next, we prove that if an element $c$ is added to $S$, there must exist an element in $S$ whose sum with $c$ is divisible by 7.
The added $c$ has 4 possibilities:
(1) $c \in k_{4}$, then the sum of $c$ and an element in $k_{3}$ can be divisible by 7.
(2) $c \in k_{5}$, then the sum of $c$ and an element in $k_{2}$ can be divisible by 7.
(3) $c \in k_{6}$, then the sum of $c$ and an element in $k_{1}$ can be divisible by 7.
(4) $c \in k_{0}$, then the sum of $c$ and 7 can be divisible by 7.
In summary, no more elements can be added to $S$. Therefore, the maximum number of elements in $S$ is
$$
|S|=\left|k_{1}\right|+\left|k_{2}\right|+\left|k_{3}\right|+1=23 .
$$","II. (Full marks 50 points) Let $S$ be a subset of $\{1,2, \cdots, 50\}$ with the following property: the sum of any two distinct elements in $S$ is not divisible by 7. What is the maximum number of elements that $S$ can have?",,"import Mathlib

/- II. (Full marks 50 points) Let $S$ be a subset of $\{1,2, \cdots, 50\}$ with the following property: the sum of any two distinct elements in $S$ is not divisible by 7. What is the maximum number of elements that $S$ can have? -/
theorem number_theory_319928 (S : Finset ℕ) (hS : S ⊆ Finset.Icc 1 50)
    (hS' : ∀ m ∈ S, ∀ n ∈ S, m ≠ n → ¬(7 ∣ m + n)) :
    S.card ≤ 23 := by",,
df947e12-6907-54e6-ab38-e7451b8dfb42,math-word-problem,no,,no,no,,"The number of solutions to the equation ${{ \pi }^{x-1}}{{x}^{2}}+{{ \pi }^{{{x}^{2}}}}x-{{ \pi }^{{{x}^{2}}}}={{x}^{2}}+x-1$ is ___          ___, where $ \pi $ is the ratio of the circumference of a circle to its diameter.",,"import Mathlib

open Real

/- The number of solutions to the equation ${{ \pi }^{x-1}}{{x}^{2}}+{{ \pi }^{{{x}^{2}}}}x-{{ \pi }^{{{x}^{2}}}}={{x}^{2}}+x-1$ is ___          ___. -/
/- The number of solutions to the equation ${{ \pi }^{x-1}}{{x}^{2}}+{{ \pi }^{{{x}^{2}}}}x-{{ \pi }^{{{x}^{2}}}}={{x}^{2}}+x-1$ is ___          ___, where $ \pi $ is the ratio of the circumference of a circle to its diameter. -/
theorem algebra_10787 (x : ℝ) :
    (Real.pi^(x - 1) * x^2 + Real.pi^(x^2) * x - Real.pi^(x^2)) =
    x^2 + x - 1 ↔ x = 1 ∨ x = 2 := by",,
102fe2ef-f6d8-55e4-a185-1324b0c1ea22,math-word-problem,no,,no,no,,"Find all positive integer pairs $(a, b)$ such that $a \ge 2$, $b \ge 2$, $4 \mid a + b$, and
\[
\frac{a(a-1) + b(b-1)}{(a+b)(a+b-1)} = \frac{1}{2}.
\]",,"import Mathlib

/- Find all positive integer pairs $(a, b)$ such that $a \ge 2$, $b \ge 2$, $4 \mid a + b$, and
\[
\frac{a(a-1) + b(b-1)}{(a+b)(a+b-1)} = \frac{1}{2}.
\] -/
theorem algebra_1893 : {(a, b) : ℕ × ℕ | 0 < a ∧ 0 < b ∧ a ≥ 2 ∧ b ≥ 2 ∧ 4 ∣ a + b ∧ ((a * (a - 1) + b * (b - 1)) / ((a + b) * (a + b - 1) : ℝ) = 1 / 2)} = {(6, 3)} := by",,
4eeb2daa-c07c-53ce-9061-6c6ec2dce70f,proof,no,,no,no,,"Let $n \in \mathbb{N}$ such that $n \equiv 3 \pmod{4}$. 

1) Prove that there exists a prime factor $p$ of $n$ such that $p \equiv 3 \pmod{4}$.

2) Prove that there are infinitely many primes $p$ such that $p \equiv 3 \pmod{4}$.",,"import Mathlib

/- Let $n \in \mathbb{N}$ such that $n \equiv 3 \pmod{4}$. 

1) Prove that there exists a prime factor $p$ of $n$ such that $p \equiv 3 \pmod{4}$.

2) Prove that there are infinitely many primes $p$ such that $p \equiv 3 \pmod{4}$. -/
theorem number_theory_6042 :
    (∀ n : ℕ, n ≡ 3 [MOD 4] → ∃ p : ℕ, Nat.Prime p ∧ p ∣ n ∧ p ≡ 3 [MOD 4]) ∧
    {p : ℕ | Nat.Prime p ∧ p ≡ 3 [MOD 4]}.Infinite := by",,
e9ab9a85-ebf2-5307-8044-08d00865358b,math-word-problem,yes,yes,yes_generated,yes,"8. The residents of the village Razumevo, located 3 km away from the river, love to visit the village Vkusnotevo, situated 3.25 km downstream on the opposite bank of the river, 1 km away from the shore. The width of the river is 500 m, the speed of the current is 1 km/h, and the banks are parallel straight lines. The residents of Razumevo have laid out the shortest route, taking into account that they always cross the river in a direction perpendicular to the shore at their own speed of 2 km/h. How long does this route take if the land travel speed does not exceed 4 km/h? Enter the answer in hours in the provided field.

Answer: 1.5","8. The residents of the village Razumevo, located 3 km away from the river, love to visit the village Vkusnotevo, situated 3.25 km downstream on the opposite bank of the river, 1 km away from the shore. The width of the river is 500 m, the speed of the current is 1 km/h, and the banks are parallel straight lines. The residents of Razumevo have laid out the shortest route, taking into account that they always cross the river in a direction perpendicular to the shore with their own speed of 2 km/h. How long does this route take if the speed on land does not exceed 4 km/h? Enter the answer in hours in the provided field.","We are given a real number $d$ satisfying four conditions:
1.  $d > 0$
2.  $\frac{3}{d} = \frac{3.25}{d - 1}$
3.  $\frac{d}{2} \leq 4$

Our goal is to prove that $d = 1.5$.

The proof begins by establishing that the denominators in the equation $\frac{3}{d} = \frac{3.25}{d - 1}$ are non-zero.

First, we show that $d-1 \neq 0$. We do this by contradiction. Assume that $d-1 = 0$, which implies $d=1$. Substituting $d=1$ into the second condition gives $\frac{3}{1} = \frac{3.25}{1-1}$, which simplifies to $3 = \frac{3.25}{0}$. This involves division by zero, a contradiction. Therefore, our assumption that $d-1 = 0$ must be false, so $d-1 \neq 0$.

Second, we establish that $d \neq 0$. This directly follows from the first condition, $d > 0$.

With these conditions established, the proof proceeds to simplify the second condition: $\frac{3}{d} = \frac{3.25}{d - 1}$. By utilizing the properties of real numbers as a field (specifically, field simplification), the equation is algebraically manipulated. This step effectively clears the denominators, transforming the equation into a simpler, linear form.

Finally, the proof employs a general arithmetic solver tactic (`nlinarith`). This tactic is capable of deducing conclusions from a system of equations and inequalities over the real numbers. By considering all the given hypotheses ($d > 0$, the simplified form of the equation, and $\frac{d}{2} \leq 4$), the tactic deduces that the only value of $d$ satisfying all conditions is $d=1.5$.","import Mathlib

/- 8. The residents of the village Razumevo, located 3 km away from the river, love to visit the village Vkusnotevo, situated 3.25 km downstream on the opposite bank of the river, 1 km away from the shore. The width of the river is 500 m, the speed of the current is 1 km/h, and the banks are parallel straight lines. The residents of Razumevo have laid out the shortest route, taking into account that they always cross the river in a direction perpendicular to the shore with their own speed of 2 km/h. How long does this route take if the speed on land does not exceed 4 km/h? Enter the answer in hours in the provided field. -/
theorem other_129005 (d : ℝ) (h : d > 0) (h1 : 3 / d = 3.25 / (d - 1)) (h2 : d / 2 ≤ 4) :
    d = 1.5 := by","import Mathlib

theorem other_129005 (d : ℝ) (h : d > 0) (h1 : 3 / d = 3.25 / (d - 1)) (h2 : d / 2 ≤ 4) :
    d = 1.5 := by
  have h3 : d - 1 ≠ 0 := by
    by_contra h4
    have h5 : d = 1 := by linarith
    rw [h5] at h1
    norm_num at h1
  have h4 : d ≠ 0 := by linarith
  field_simp [h4, h3] at h1
  nlinarith",
