uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
e796de20-2c97-5fbb-8bb4-2f7ee8a76b5e,proof,no,,no,yes,"1. **Lemma:** \( a - b \mid p(a) - p(b) \).

   This lemma states that if \( a \equiv b \pmod{d} \), then \( p(a) \equiv p(b) \pmod{d} \). In other words, if \( a - b \) divides \( d \), then \( p(a) - p(b) \) is also divisible by \( d \).

2. **Application of Lemma:**
   We need to show that \( p(x) - x \mid p^{2003}(x) - 2p^{2002}(x) + p^{2001}(x) \).

   By the lemma, we know that:
   \[
   p(x) - x \mid p^2(x) - p(x)
   \]
   \[
   p(x) - x \mid p^3(x) - p^2(x)
   \]
   and so on. This implies:
   \[
   p(x) - x \mid p^n(x) - p^{n-1}(x) \quad \text{for all } n \geq 1.
   \]

3. **Inductive Step:**
   We will use induction to show that \( p(x) - x \mid p^n(x) - x \) for all \( n \geq 1 \).

   - **Base Case:** For \( n = 1 \), \( p^1(x) = p(x) \), and clearly \( p(x) - x \mid p(x) - x \).

   - **Inductive Step:** Assume \( p(x) - x \mid p^k(x) - x \) for some \( k \geq 1 \). We need to show that \( p(x) - x \mid p^{k+1}(x) - x \).

     By the inductive hypothesis, \( p(x) - x \mid p^k(x) - x \). Therefore, there exists a polynomial \( q(x) \) such that:
     \[
     p^k(x) - x = (p(x) - x) q(x).
     \]

     Applying \( p \) to both sides, we get:
     \[
     p(p^k(x)) - p(x) = p((p(x) - x) q(x) + x) - p(x).
     \]

     Since \( p \) is a polynomial, we can write:
     \[
     p(p^k(x)) = p((p(x) - x) q(x) + x).
     \]

     By the lemma, \( p(x) - x \mid p((p(x) - x) q(x) + x) - p(x) \). Therefore:
     \[
     p(x) - x \mid p^{k+1}(x) - p(x).
     \]

     Since \( p(x) - x \mid p(x) - x \), we have:
     \[
     p(x) - x \mid p^{k+1}(x) - x.
     \]

     Thus, by induction, \( p(x) - x \mid p^n(x) - x \) for all \( n \geq 1 \).

4. **Conclusion:**
   Since \( p(x) - x \mid p^n(x) - x \) for all \( n \geq 1 \), we have:
   \[
   p(x) - x \mid p^{2003}(x) - x,
   \]
   \[
   p(x) - x \mid p^{2002}(x) - x,
   \]
   \[
   p(x) - x \mid p^{2001}(x) - x.
   \]

   Therefore, \( p(x) - x \) divides the expression:
   \[
   p^{2003}(x) - 2p^{2002}(x) + p^{2001}(x).
   \]

   This completes the proof.

\(\blacksquare\)","If $ p(x)$ is a polynomial, denote by $ p^n(x)$ the polynomial $ p(p(...(p(x))..)$, where $ p$ is iterated $ n$ times. Prove that the polynomial $ p^{2003}(x)\minus{}2p^{2002}(x)\plus{}p^{2001}(x)$ is divisible by $ p(x)\minus{}x$",,"import Mathlib

/- If $ p(x)$ is a polynomial, denote by $ p^n(x)$ the polynomial $ p(p(...(p(x))..)$, where $ p$ is iterated $ n$ times. Prove that the polynomial $ p^{2003}(x)\minus{}2p^{2002}(x)\plus{}p^{2001}(x)$ is divisible by $ p(x)\minus{}x$ -/
theorem algebra_70621 {p : Polynomial ℝ} (hp : p ≠ 0) :
    (p.comp^[2003] (Polynomial.X) - 2 * p.comp^[2002] (Polynomial.X) +
     p.comp^[2001] (Polynomial.X)) % (p - Polynomial.X) = 0 := by",,
0dfd70ad-78bf-5a8d-a425-c96fee596771,math-word-problem,yes,yes,yes_generated,no,,"The graph of
\[x^2 + 2x + y^2 + 6y + z^2 - 12z + 30 = 0\]is a sphere.  Find the radius of the sphere.","We are given the equation \( x^2 + 2x + y^2 + 6y + z^2 - 12z + 30 = 0 \) and asked to find the value of \( \sqrt{(x+1)^2 + (y+3)^2 + (z-6)^2} \). This expression represents the distance from a point \((x,y,z)\) to the point \((-1,-3,6)\), which is the radius of the sphere defined by the given equation.

The proof proceeds in two main steps: first, we will manipulate the given equation to identify the squared radius; second, we will compute its square root.

1.  **Transforming the Equation by Completing the Square:**
    We begin by focusing on the given equation:
    \[ x^2 + 2x + y^2 + 6y + z^2 - 12z + 30 = 0 \]
    Our goal is to rewrite this equation into the standard form of a sphere's equation, which is \( (x-x_0)^2 + (y-y_0)^2 + (z-z_0)^2 = r^2 \). To do this, we complete the square for the terms involving \(x\), \(y\), and \(z\):
    *   For the \(x\) terms, \( x^2 + 2x \), we add and subtract \(1^2 = 1\):
        \( x^2 + 2x = (x^2 + 2x + 1) - 1 = (x+1)^2 - 1 \)
    *   For the \(y\) terms, \( y^2 + 6y \), we add and subtract \(3^2 = 9\):
        \( y^2 + 6y = (y^2 + 6y + 9) - 9 = (y+3)^2 - 9 \)
    *   For the \(z\) terms, \( z^2 - 12z \), we add and subtract \((-6)^2 = 36\):
        \( z^2 - 12z = (z^2 - 12z + 36) - 36 = (z-6)^2 - 36 \)

    Now, substitute these completed square forms back into the original equation:
    \[ ((x+1)^2 - 1) + ((y+3)^2 - 9) + ((z-6)^2 - 36) + 30 = 0 \]
    Rearranging the terms, we group the squared expressions and the constant terms:
    \[ (x+1)^2 + (y+3)^2 + (z-6)^2 - 1 - 9 - 36 + 30 = 0 \]
    Summing the constant terms: \( -1 - 9 - 36 + 30 = -16 \).
    So the equation becomes:
    \[ (x+1)^2 + (y+3)^2 + (z-6)^2 - 16 = 0 \]
    Adding \(16\) to both sides, we obtain the standard form:
    \[ (x+1)^2 + (y+3)^2 + (z-6)^2 = 16 \]
    This establishes an intermediate result, let's call it `h1`, that the sum of the squared terms is equal to \(16\). The Lean proof uses the `nlinarith` tactic to perform these algebraic manipulations and deductions from the hypothesis.

2.  **Computing the Radius:**
    Now we need to find the value of \( \sqrt{(x+1)^2 + (y+3)^2 + (z-6)^2} \).
    Using the intermediate result `h1`, we substitute \(16\) for \( (x+1)^2 + (y+3)^2 + (z-6)^2 \).
    The expression then becomes:
    \[ \sqrt{16} \]
    To evaluate this, we recall the definition of the real square root: for any non-negative number \(a\), \( \sqrt{a} \) is the unique non-negative number \(b\) such that \( b^2 = a \).
    In our case, \(a = 16\). We need to find a non-negative \(b\) such that \(b^2 = 16\).
    We observe that \(4 \ge 0\) and \(4^2 = 16\).
    Therefore, \( \sqrt{16} = 4 \).
    The Lean proof uses the `rw [h1]` tactic for the substitution and then `Real.sqrt_eq_cases.2` combined with `norm_num` to formally prove \( \sqrt{16} = 4 \) by verifying these conditions.

Thus, we have shown that \( \sqrt{(x+1)^2 + (y+3)^2 + (z-6)^2} = 4 \). This implies that the radius of the sphere is \(4\).

The final answer is \( \boxed{4} \)","import Mathlib

/- The graph of
\[x^2 + 2x + y^2 + 6y + z^2 - 12z + 30 = 0\]is a sphere.  Find the radius of the sphere. -/
theorem calculus_22923 (x y z : ℝ) (h : x^2 + 2*x + y^2 + 6*y + z^2 - 12*z + 30 = 0) :
    Real.sqrt ((x+1)^2 + (y+3)^2 + (z-6)^2) = 4 := by","import Mathlib

theorem calculus_22923 (x y z : ℝ) (h : x^2 + 2*x + y^2 + 6*y + z^2 - 12*z + 30 = 0) :
    Real.sqrt ((x+1)^2 + (y+3)^2 + (z-6)^2) = 4 := by
  have h1 : (x + 1) ^ 2 + (y + 3) ^ 2 + (z - 6) ^ 2 = 16 := by
    nlinarith [sq_nonneg (x + 1), sq_nonneg (y + 3), sq_nonneg (z - 6)]
  rw [h1]
  exact Real.sqrt_eq_cases.2 (Or.inl (by norm_num))",
c403eabf-2068-5c89-9876-8ecd163d93f5,math-word-problem,no,,no,no,,"32. $[\mathbf{1 7}]$ Over all real numbers $x$ and $y$, find the minimum possible value of
$$
(x y)^{2}+(x+7)^{2}+(2 y+7)^{2} .
$$",,"import Mathlib

/- 32. $[\mathbf{1 7}]$ Over all real numbers $x$ and $y$, find the minimum possible value of
$$
(x y)^{2}+(x+7)^{2}+(2 y+7)^{2} .
$$ -/
theorem algebra_171121 :
    IsLeast {x | ∃ a b : ℝ, x = (a * b) ^ 2 + (a + 7) ^ 2 + (2 * b + 7) ^ 2} 45 := by",,
4e10f771-84e2-5491-99e5-ad812081ce81,math-word-problem,no,,no,yes,"3. $\sqrt{3}$. From $\operatorname{ctg} \frac{A}{2}-2 \operatorname{ctg} A=\operatorname{tg} \frac{A}{2}$,

we have $\operatorname{tg} \frac{A}{2}+\operatorname{tg} \frac{B}{2}+\operatorname{tg} \frac{C}{2} \geqslant T$.
$$
\begin{array}{l}
\text { (tg } \left.\frac{A}{2}+\operatorname{tg} \frac{B}{2}+\operatorname{tg} \frac{C}{2}\right)^{2} \\
=\operatorname{tg}^{2} \frac{A}{2}+\operatorname{tg}^{2} \frac{B}{2}+\operatorname{tg}^{2} \frac{C}{2} \\
\quad+2 \operatorname{tg} \frac{A}{2} \operatorname{tg} \frac{B}{2}+2 \operatorname{tg} \frac{B}{2} \operatorname{tg} \frac{C}{2}+2 \operatorname{tg} \frac{C}{2} \operatorname{tg} \frac{A}{2} \\
\geqslant 3\left(\operatorname{tg} \frac{A}{2} \operatorname{tg} \frac{B}{2}+\operatorname{tg} \frac{B}{2} \operatorname{tg} \frac{C}{2}+\operatorname{tg} \frac{C}{2} \operatorname{tg} \frac{A}{2}\right) \\
=3 .
\end{array}
$$

Thus, $T_{\max }=\sqrt{3}$.","* 3. $A, B, C$ are the three interior angles of $\triangle A B C$, and $\operatorname{ctg} \frac{A}{2}$ $+\operatorname{ctg} \frac{B}{2}+\operatorname{ctg} \frac{C}{2}-2(\operatorname{ctg} A+\operatorname{ctg} B+\operatorname{ctg} C) \geqslant T$. Then $T_{\max }=$ $\qquad$",,"import Mathlib

open Real
open scoped Real

/- * 3. $A, B, C$ are the three interior angles of $\triangle A B C$, and $\operatorname{ctg} \frac{A}{2}$ $+\operatorname{ctg} \frac{B}{2}+\operatorname{ctg} \frac{C}{2}-2(\operatorname{ctg} A+\operatorname{ctg} B+\operatorname{ctg} C) \geqslant T$. Then $T_{\max }=$ $\qquad$ -/
theorem inequalities_298453 (A B C : Real) (hA : A ∈ Set.Ioo 0 π)
  (hB : B ∈ Set.Ioo 0 π) (hC : C ∈ Set.Ioo 0 π) (hABC : A + B + C = π) :
  cot (A / 2) + cot (B / 2) + cot (C / 2) - 2 * (cot A + cot B + cot C) ≥ sqrt 3 := by",,
8d1af3a1-f8b9-5f56-8ac2-99a51931a089,MCQ,no,,no,yes,"[Solution]
$$
\begin{aligned}
\text { Original expression } & =1+\frac{1}{4}(\sqrt{2}+1)+\frac{1}{16}(\sqrt{2}+1)+\frac{1}{64}(\sqrt{2}+1)+\cdots \\
& =1+\frac{\frac{1}{4}(\sqrt{2}+1)}{1-\frac{1}{4}}=\frac{4+\sqrt{2}}{3} .
\end{aligned}
$$

Therefore, the answer is $(D)$.","10-82 A line was initially 1 inch long and grew according to the following rule (where the first term is the initial length).
$$
1+\frac{1}{4} \sqrt{2}+\frac{1}{4}+\frac{1}{16} \sqrt{2}+\frac{1}{16}+\frac{1}{64} \sqrt{2}+\frac{1}{64}+\cdots \cdots
$$

If the growth process continues indefinitely, then the limit of the line length is
(A) $\infty$.
(B) $\frac{4}{3}$.
(C) $\frac{8}{3}$.
(D) $\frac{1}{3}(4+\sqrt{2})$.
(E) $\frac{2}{3}(4+\sqrt{2})$.
(3rd American High School Mathematics Examination, 1952)",,"import Mathlib

open Real

/- 10-82 A line was initially 1 inch long and grew according to the following rule (where the first term is the initial length).
$$
1+\frac{1}{4} \sqrt{2}+\frac{1}{4}+\frac{1}{16} \sqrt{2}+\frac{1}{16}+\frac{1}{64} \sqrt{2}+\frac{1}{64}+\cdots \cdots
$$

If the growth process continues indefinitely, then the limit of the line length is
(A) $\infty$.
(B) $\frac{4}{3}$.
(C) $\frac{8}{3}$.
(D) $\frac{1}{3}(4+\sqrt{2})$.
(E) $\frac{2}{3}(4+\sqrt{2})$.
(3rd American High School Mathematics Examination, 1952) -/
theorem algebra_117925 : ∑' n : ℕ, (1 / 4 ^ (n + 1)) * sqrt 2 + (1 / 4 ^ n) = (4 + sqrt 2) / 3 := by",,
842212b7-32c1-5b38-b672-25d3e4bcc436,math-word-problem,no,,no,yes,"$\left(4\left(a^{2}+1\right)-2 z\right)^{2}=(x+y)^{2}=x^{2}+y^{2}+2 x y=2 z^{2}+2 a^{2}+2\left(z^{2}-a^{2}\right)=4 z^{2}$, from which $16\left(a^{2}+1\right)^{2}=16\left(a^{2}+1\right) z$, that is $z=$ $a^{2}+1$. Now the second and third equations can be written as:

$x+y=2\left(a^{2}+1\right)$

$x y=a^{4}+a^{2}+1$.

Solving this system reduces to solving the quadratic equation $t^{2}-2\left(a^{2}+1\right) t+a^{4}+a^{2}+1=0$; solving it, we find $x=a^{2} \pm a+1, y=a^{2} \mp a+1$.

Answer

$\left(a^{2}+a+1, a^{2}-a+1, a^{2}+1\right), \quad\left(a^{2}-a+1, a^{2}+a+1, a^{2}+1\right)$.

Send a comment","[ Quadratic equations. Vieta's theorem ]

Solve the system of equations:

$$
\begin{aligned}
& x^{2}+y^{2}-2 z^{2}=2 a^{2} \\
& x+y+2 z=4\left(a^{2}+1\right) \\
& z^{2}-x y=a^{2}
\end{aligned}
$$",,"import Mathlib

/- [ Quadratic equations. Vieta's theorem ]

Solve the system of equations:

$$
\begin{aligned}
& x^{2}+y^{2}-2 z^{2}=2 a^{2} \\
& x+y+2 z=4\left(a^{2}+1\right) \\
& z^{2}-x y=a^{2}
\end{aligned}
$$ -/
theorem algebra_222201 {x y z a : ℝ} (h1 : x^2 + y^2 - 2 * z^2 = 2 * a^2)
    (h2 : x + y + 2 * z = 4 * (a^2 + 1)) (h3 : z^2 - x * y = a^2) :
    (x = a^2 + 1 ∧ y = a^2 - 1 ∧ z = 1) ∨ (x = a^2 - 1 ∧ y = a^2 + 1 ∧ z = 1) := by",,
7d816398-fb7a-56aa-a4a6-88eab6935230,proof,no,,no,yes,"Prompt: Using $x+y+z=1$, we can first adjust the inequality to a homogeneous form, i.e.,
$$
\sum \sqrt{\frac{x y}{(z+x)(z+y)}} \leqslant \frac{3}{2} .
$$

Then, by the AM-GM inequality with cyclic summation, the result follows.","1. Let positive numbers $x, y, z$ satisfy $x+y+z=1$. Prove:
$$
\sum \sqrt{\frac{x y}{z+x y}} \leqslant \frac{3}{2} .
$$",,"import Mathlib

/- 1. Let positive numbers $x, y, z$ satisfy $x+y+z=1$. Prove:
$$
\sum \sqrt{\frac{x y}{z+x y}} \leqslant \frac{3}{2} .
$$ -/
theorem inequalities_282194 (x y z : ℝ) (hx : 0 < x) (hy : 0 < y) (hz : 0 < z)
    (hsum : x + y + z = 1) :
    Real.sqrt (x * y / (z + x * y)) + Real.sqrt (y * z / (x + y * z)) +
    Real.sqrt (z * x / (y + z * x)) ≤ 3 / 2 := by",,
a8220e3a-a898-5060-9bf9-0604fa080cd4,math-word-problem,no,,no,yes,"6. 12 .

Let the number of group photos with three people be $x$, and the number of group photos with two people be $y$. Then $3 x+y=28$.
Thus, when $x$ is maximized, the total number of photos taken is minimized.
When $x>8$, by $\frac{3 x}{8}>3$ we know that there is a person $A$ who appears 4 times, and in the 4 group photos where $A$ appears, there are a total of eight appearances by other people, so there must be a person $B$ who appears with $A$ in two group photos, which is a contradiction.
When $x=8$, $y=4$, it can be done.
Number the eight people as $0,1, \cdots, 7$, the 12 photos taken are
$$
\{012,034,056,713,745,726,146,235 \text {, }
$$
$07,15,24,36\}$.","6. A photographer took some photos of eight people at a party, with any two people (there are 28 possible combinations) appearing in exactly one photo. Each photo can be a duo or a trio. How many photos did the photographer take at least?

将上面的文本翻译成英文，请保留源文本的换行和格式，直接输出翻译结果。",,"import Mathlib

/- 6. A photographer took some photos of eight people at a party. Any two people (there are 28 possible combinations) appear together in exactly one photo. Each photo can be either a duo or a trio. Therefore, the photographer has to take at least a certain number of photos. -/
theorem inequalities_327564 (n : ℕ) (h : n ≥ 12) :
    (n - 12) * 2 ≤ 28 := by",,
a6852adc-ecfe-5040-ada6-e939d454c847,math-word-problem,no,,no,no,,"For any positive integer $k$, denote the sum of digits of $k$ in its decimal representation by $S(k)$. Find all polynomials $P(x)$ with integer coefficients such that for any positive integer $n \geqslant 2016$, the integer $P(n)$ is positive and  $$ S(P(n))=P(S(n)) $$",,"import Mathlib

open Finset

def S : ℕ → ℕ
| k => (Nat.digits 10 k).sum

/- For any positive integer $k$, denote the sum of digits of $k$ in its decimal representation by $S(k)$. Find all polynomials $P(x)$ with integer coefficients such that for any positive integer $n \geqslant 2016$, the integer $P(n)$ is positive and  $$ S(P(n))=P(S(n)) $$ -/
theorem number_theory_24821 : {P : Polynomial ℕ | ∀ n ≥ 2016, 0 < P.eval n ∧ S (P.eval n) = P.eval (S n)} =
    {P : Polynomial ℕ | P.degree = 1 ∨ (∃ c ∈ Icc 1 9, c ∈ P.coeffs)} := by",,
2d7cf1d1-d9a3-5858-ae6c-ca7e0db24bee,math-word-problem,no,,no,yes,"Number the elephants from left to right from 1 to 15. Denote the weight of the elephant with number $i$ as $5000 + x_{i}$ kg ($i=1, \ldots, 15$). Then $\left(5000 + x_{i}\right) + 2\left(5000 + x_{i+1}\right) = 15000$, which means $x_{i} = -2 x_{i+1}$. Therefore, $x_{1} = -2 x_{2} = 2^{2} x_{3} = -2^{3} x_{4} = \ldots = 2^{14} x_{15}$.

If $x_{15} > 0$, then $x_{15} \geq 1, x_{1} \geq 2^{14} = 16384$, and the weight of the first elephant exceeds 15 tons. Similarly, we reach a contradiction if $x_{15} < 0$. Therefore, $x_{15} = 0$, which means $x_{1} = x_{2} = \ldots = x_{15} = 0$, and the weight of each elephant is 5 tons.

## Answer

The weight of each elephant is 5 tons.","Nazarov $\Phi$.

15 elephants are standing in a row, each weighing an integer number of kilograms. If you take any elephant except the one on the far right and add twice the weight of its right neighbor, the result is 15 tons (for each of the 14 elephants). Find the weight of each of the 15 elephants.",,"import Mathlib

/- Nazarov $\Phi$.

15 elephants are standing in a row, each weighing an integer number of kilograms. If you take any elephant except the one on the far right and add twice the weight of its right neighbor, the result is 15 tons (for each of the 14 elephants). Find the weight of each of the 15 elephants. -/
theorem algebra_191067 (a : Fin 15 → ℤ) (h : ∀ i, a i + 2 * a (i + 1) = 15000) :
    ∀ i, a i = 5 := by",,
22ac3a5c-55d4-5ef0-9b33-f361c910d534,math-word-problem,no,,no,yes,"If the volume of production has decreased by $51 \%$, it means that it has become $49 \%$ of the initial volume, and $49=7^{2}$.

## Solution

Let the production decrease by $x \%$ per year. Taking the initial volume of production as 1, we get that after one year, the production volume is

$\alpha=1-x / 100$, and after two years, it is $-\alpha^{2}$. From this, $\alpha^{2}=1-0.51=0.49$, that is, $\alpha=0.7$.

## Answer

By $30 \%$.","Spivak $A . B$.

Over two years, the factory reduced the volume of its production by $51 \%$. Each year, the volume of production decreased by the same percentage. By how much?",,"import Mathlib

/- Spivak $A . B$.

Over two years, the factory reduced the volume of its production by $51 \%$. Each year, the volume of production decreased by the same percentage. By how much? -/
theorem algebra_177412 {x : ℝ} (hx : x ≠ 0) (h : (1 - x / 100) * (1 - x / 100) = 0.49) :
    x = 30 := by",,
51b14763-5f06-5cc1-96e4-f3b926f10cc4,math-word-problem,no,,no,yes,"Answer: 41.

Solution. Let the number of ladies be $n$, and the number of gentlemen be $m$. We will count the number of pairs who danced. On one hand, it is $\frac{3}{4} n$, and on the other hand, $\frac{5}{7} m$. By equating, we find the ratio

$$
\frac{n}{m}=\frac{20}{21}
$$

Since the fraction on the right side is irreducible, we get that $n=20 k$ and $m=21 k$ for some natural number $k$. It remains to note that the total number of people $20 k +$ $21 k=41 k$ is less than 50, so only $k=1$ fits, and the total number of people at the ball is $20+21=41$.","Problem 8.5. At the ball, ladies and gentlemen arrived - in total less than 50 people. During the first dance, only a quarter of the ladies were not invited to dance, and 2/7 of the total number of gentlemen did not invite anyone. How many people came to the ball? (For the dance, a certain gentleman invites a certain lady.)",,"import Mathlib

/- Problem 8.5. At the ball, ladies and gentlemen arrived - in total less than 50 people. During the first dance, only a quarter of the ladies were not invited to dance, and 2/7 of the total number of gentlemen did not invite anyone. How many people came to the ball? (For the dance, a certain gentleman invites a certain lady.) -/
theorem number_theory_100801 {l g : ℕ} (h₀ : l + g < 50) (h₁ : l * (1 - 1 / 4 : ℚ) = g * (1 - 2 / 7 : ℚ)) :
    l + g = 41 := by",,
3fa2d041-a715-562c-956a-8e54b4131aee,math-word-problem,yes,yes,yes_generated,no,,"There are 20 people in my club.  8 of them are left-handed.  15 of them like jazz music.  2 of them are right-handed and dislike jazz music.  How many club members are left-handed and like jazz music? Assume people are either left-handed or right-handed, but not both.","We want to prove that the expression `left_handed + jzz - total_people + zr` evaluates to 5, given the following information:
*   `total_people` is 20.
*   `left_handed` is 8.
*   `jzz` (people who like jazz music) is 15.
*   `zr` (people who are right-handed and dislike jazz music) is 2.

We proceed by direct calculation:

1.  We begin with the expression:
    `left_handed + jzz - total_people + zr`

2.  Next, we substitute the known numerical values for each variable into the expression.
    *   Replace `total_people` with 20.
    *   Replace `left_handed` with 8.
    *   Replace `jzz` with 15.
    *   Replace `zr` with 2.
    This substitution yields the numerical expression:
    `8 + 15 - 20 + 2`

3.  Finally, we perform the arithmetic operations:
    `8 + 15 = 23`
    `23 - 20 = 3`
    `3 + 2 = 5`
    Thus, the expression evaluates to `5`.

Therefore, we have shown that `left_handed + jzz - total_people + zr = 5`.","import Mathlib

/- There are 20 people in my club.  8 of them are left-handed.  15 of them like jazz music.  2 of them are right-handed and dislike jazz music.  How many club members are left-handed and like jazz music? Assume people are either left-handed or right-handed, but not both. -/
theorem algebra_15046 (total_people : ℕ) (h₀ : total_people = 20)
    (left_handed : ℕ) (jzz : ℕ) (zr : ℕ)
    (h₁ : left_handed = 8) (h₂ : jzz = 15) (h₃ : zr = 2) :
    left_handed + jzz - total_people + zr = 5 := by","import Mathlib

theorem algebra_15046 (total_people : ℕ) (h₀ : total_people = 20)
    (left_handed : ℕ) (jzz : ℕ) (zr : ℕ)
    (h₁ : left_handed = 8) (h₂ : jzz = 15) (h₃ : zr = 2) :
    left_handed + jzz - total_people + zr = 5 := by
  calc 
    left_handed + jzz - total_people + zr = 8 + 15 - 20 + 2 := by 
      rw [h₀, h₁, h₂, h₃]
    _ = 5 := by 
      norm_num",
bf3ac28b-19ab-5d8c-9260-6f71c35bd937,math-word-problem,no,,no,yes,"Solution. Method I. Dividing the numerator and the denominator by $x^{2}$, we find

$$
\lim _{x \rightarrow \infty} \frac{3 x^{2}+5 x+1}{x^{2}-2}=\lim _{x \rightarrow \infty} \frac{3+\frac{5}{x}+\frac{1}{x^{2}}}{1-\frac{2}{x^{2}}}=\frac{3}{1}=3
$$

Method II. Let $x=1 / a$; then $a \rightarrow 0$ as $x \rightarrow \infty$. Therefore,

$$
\lim _{x \rightarrow \infty} \frac{3 x^{2}+5 x+1}{x^{2}-2}=\lim _{a \rightarrow 0} \frac{3 \cdot \frac{1}{a^{2}}+5 \cdot \frac{1}{a}+1}{\frac{1}{a^{2}}-2}=\lim _{a \rightarrow 0} \frac{3+5 a+a^{2}}{1-2 a^{2}}=3
$$

138-141. Find the limits:",137. Find $\lim _{x \rightarrow \infty} \frac{3 x^{2}+5 x+1}{x^{2}-2}$.,,"import Mathlib

open Real Filter Function
open scoped Topology

/- 137. Find $\lim _{x \rightarrow \infty} \frac{3 x^{2}+5 x+1}{x^{2}-2}$. -/
theorem calculus_155130 :
  Tendsto (λ x => (3 * x ^ 2 + 5 * x + 1) / (x ^ 2 - 2)) atTop (𝓝 3) :=
",,
